PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,4150.0,10.1,4.146,1.48,49.5,102960.0,7.3,19.94,27.48,43.22,61.5,#,41470.0,57150.0,89900.0,127920.0,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,6320.0,5.5,6.322,0.58,32.66,67940.0,3.5,14.04,18.84,28.45,42.85,57.8,29200.0,39190.0,59180.0,89120.0,120220.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-9011,Demonstrators and Product Promoters,detailed,680.0,42.0,0.677,1.21,15.92,33100.0,8.5,9.84,10.93,13.38,17.73,22.84,20470.0,22730.0,27820.0,36880.0,47510.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-9021,Real Estate Brokers,detailed,190.0,30.4,0.186,0.65,28.15,58560.0,15.4,10.28,11.83,30.67,35.93,50.22,21390.0,24610.0,63800.0,74730.0,104450.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-9022,Real Estate Sales Agents,detailed,890.0,14.4,0.893,0.72,31.93,66420.0,10.8,13.08,16.4,28.77,43.2,62.5,27220.0,34120.0,59850.0,89850.0,130000.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-9031,Sales Engineers,detailed,1720.0,15.2,1.716,3.42,58.76,122210.0,5.7,32.41,41.04,55.59,68.5,89.87,67400.0,85360.0,115630.0,142480.0,186930.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-9041,Telemarketers,detailed,610.0,26.4,0.614,0.33,14.49,30140.0,6.6,8.66,9.63,12.02,18.0,23.19,18000.0,20020.0,25000.0,37430.0,48240.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-9099,"Sales and Related Workers, All Other",detailed,1040.0,15.6,1.036,1.06,19.84,41280.0,3.5,10.35,12.32,17.58,24.36,32.09,21530.0,25620.0,36560.0,50670.0,66740.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-0000,Office and Administrative Support Occupations,major,156590.0,2.0,156.526,0.95,21.89,45540.0,0.8,11.64,15.35,20.81,27.02,34.04,24200.0,31930.0,43290.0,56200.0,70810.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,10720.0,2.7,10.719,1.03,31.85,66250.0,0.9,19.48,24.07,30.44,37.42,47.33,40520.0,50060.0,63310.0,77830.0,98450.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-2011,"Switchboard Operators, Including Answering Service",detailed,1190.0,11.1,1.188,1.23,18.12,37690.0,3.2,10.58,13.56,18.85,21.75,23.67,22010.0,28210.0,39200.0,45250.0,49230.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-2021,Telephone Operators,detailed,**,**,**,**,21.73,45200.0,2.7,14.43,17.12,22.43,26.82,28.84,30000.0,35620.0,46650.0,55780.0,59980.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-3011,Bill and Account Collectors,detailed,1710.0,9.1,1.711,0.58,23.24,48330.0,2.1,15.56,18.37,22.6,27.66,33.05,32360.0,38210.0,47010.0,57540.0,68750.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-3021,Billing and Posting Clerks,detailed,3070.0,9.7,3.072,0.82,22.13,46020.0,2.1,15.32,17.66,21.02,26.17,32.49,31860.0,36740.0,43720.0,54440.0,67590.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,12170.0,3.8,12.165,0.99,23.58,49040.0,1.2,15.2,18.46,23.0,27.97,34.15,31620.0,38390.0,47840.0,58180.0,71030.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-3051,Payroll and Timekeeping Clerks,detailed,1190.0,5.3,1.193,0.9,25.63,53300.0,1.5,16.64,20.8,25.72,30.89,35.08,34610.0,43260.0,53500.0,64260.0,72970.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-3061,Procurement Clerks,detailed,360.0,12.2,0.364,0.68,23.92,49750.0,2.0,16.97,20.27,23.3,27.3,30.06,35300.0,42150.0,48470.0,56780.0,62530.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-3071,Tellers,detailed,3170.0,6.2,3.171,0.76,15.03,31260.0,1.2,12.19,13.01,14.38,16.81,18.79,25360.0,27070.0,29910.0,34970.0,39080.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-3099,"Financial Clerks, All Other",detailed,520.0,14.8,0.519,1.72,22.24,46260.0,5.0,13.59,16.66,22.24,27.24,30.89,28270.0,34640.0,46260.0,56650.0,64240.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4011,Brokerage Clerks,detailed,1100.0,10.4,1.103,2.32,24.96,51920.0,1.4,17.52,20.35,23.75,29.03,34.8,36440.0,42330.0,49410.0,60380.0,72380.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4031,"Court, Municipal, and License Clerks",detailed,390.0,2.1,0.386,0.41,26.78,55710.0,3.1,21.7,24.21,26.54,28.95,33.03,45150.0,50350.0,55210.0,60220.0,68710.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,150.0,10.7,0.152,0.38,20.25,42130.0,5.5,13.36,16.61,20.37,23.28,27.49,27790.0,34550.0,42380.0,48410.0,57180.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4051,Customer Service Representatives,detailed,12830.0,5.5,12.822,0.73,20.69,43040.0,1.3,11.92,15.17,19.65,24.78,31.36,24790.0,31550.0,40880.0,51540.0,65220.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4061,"Eligibility Interviewers, Government Programs",detailed,280.0,21.7,0.285,0.28,26.96,56080.0,2.4,19.86,22.81,26.38,31.56,34.72,41320.0,47450.0,54870.0,65650.0,72210.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4071,File Clerks,detailed,1530.0,10.1,1.529,1.26,18.43,38330.0,2.0,11.98,14.97,18.28,21.44,25.51,24920.0,31150.0,38020.0,44580.0,53070.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,2430.0,20.7,2.426,1.38,17.23,35840.0,3.3,12.13,13.98,17.65,20.81,22.43,25220.0,29070.0,36710.0,43280.0,46660.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4111,"Interviewers, Except Eligibility and Loan",detailed,1510.0,12.8,1.511,1.0,19.13,39790.0,6.0,10.91,13.49,19.19,24.83,27.63,22700.0,28060.0,39920.0,51640.0,57460.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4121,"Library Assistants, Clerical",detailed,380.0,10.8,0.382,0.48,15.69,32640.0,4.6,9.38,11.88,14.73,19.09,23.02,19510.0,24720.0,30640.0,39700.0,47890.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4131,Loan Interviewers and Clerks,detailed,670.0,17.5,0.669,0.45,24.21,50360.0,3.7,11.09,20.23,25.23,28.43,33.66,23070.0,42070.0,52480.0,59130.0,70020.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4141,New Accounts Clerks,detailed,280.0,20.8,0.282,0.66,18.25,37950.0,4.4,13.5,15.55,17.72,20.69,23.15,28080.0,32350.0,36850.0,43030.0,48150.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4151,Order Clerks,detailed,1590.0,11.1,1.587,0.99,19.79,41150.0,2.0,12.15,15.33,18.8,24.51,27.98,25270.0,31890.0,39100.0,50980.0,58210.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,980.0,5.5,0.975,0.91,22.98,47800.0,2.1,15.57,19.32,22.78,27.23,31.74,32390.0,40190.0,47380.0,56640.0,66020.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4171,Receptionists and Information Clerks,detailed,6260.0,8.0,6.258,0.84,17.68,36780.0,1.8,10.99,13.92,17.5,21.44,24.85,22860.0,28950.0,36390.0,44600.0,51690.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,3020.0,12.9,3.018,2.89,17.0,35370.0,4.0,12.33,13.41,16.09,20.61,22.69,25640.0,27890.0,33470.0,42880.0,47190.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4199,"Information and Record Clerks, All Other",detailed,1110.0,8.0,1.105,0.81,23.21,48270.0,2.1,15.94,19.23,23.43,27.24,29.08,33150.0,40000.0,48740.0,56650.0,60480.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5011,Cargo and Freight Agents,detailed,1180.0,13.5,1.178,1.95,23.08,48010.0,2.6,16.2,19.15,22.45,27.0,31.15,33690.0,39830.0,46700.0,56150.0,64790.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5021,Couriers and Messengers,detailed,1050.0,21.6,1.05,1.78,16.66,34660.0,6.7,10.01,11.83,16.22,20.83,25.52,20820.0,24620.0,33740.0,43320.0,53080.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,680.0,6.3,0.679,0.92,35.07,72940.0,3.3,23.75,31.03,37.14,41.4,44.04,49400.0,64540.0,77240.0,86110.0,91590.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,1070.0,10.3,1.065,0.75,19.56,40680.0,3.5,12.41,14.26,17.79,23.12,28.35,25810.0,29670.0,36990.0,48090.0,58970.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5041,"Meter Readers, Utilities",detailed,230.0,29.3,0.231,0.76,25.35,52720.0,6.6,15.2,17.83,26.7,32.72,35.35,31620.0,37090.0,55530.0,68050.0,73530.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5051,Postal Service Clerks,detailed,490.0,0.0,0.487,0.92,25.08,52160.0,2.6,24.25,25.52,25.53,25.54,26.09,50430.0,53090.0,53100.0,53110.0,54260.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5052,Postal Service Mail Carriers,detailed,2230.0,0.0,2.232,0.95,26.92,56000.0,2.4,26.34,27.16,27.16,27.17,27.74,54790.0,56490.0,56500.0,56510.0,57700.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,1610.0,0.0,1.608,1.56,25.0,52010.0,4.0,25.47,25.48,25.52,25.53,25.98,52980.0,52990.0,53090.0,53100.0,54030.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5061,"Production, Planning, and Expediting Clerks",detailed,2240.0,6.9,2.243,1.05,26.7,55540.0,2.6,15.36,19.59,26.04,32.9,40.69,31950.0,40750.0,54150.0,68430.0,84630.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,3760.0,5.6,3.755,0.71,17.08,35540.0,1.6,10.7,13.15,16.48,20.32,24.83,22250.0,27340.0,34280.0,42260.0,51650.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5081,Stock Clerks and Order Fillers,detailed,9350.0,6.2,9.346,0.67,14.76,30690.0,2.6,8.96,10.22,13.35,18.99,22.78,18640.0,21260.0,27770.0,39500.0,47380.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,420.0,25.1,0.416,0.77,17.75,36910.0,8.9,10.57,12.01,16.94,22.33,26.62,21990.0,24990.0,35230.0,46440.0,55360.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,11500.0,3.9,11.496,1.87,31.44,65390.0,1.4,19.56,24.39,30.99,36.8,45.07,40690.0,50730.0,64450.0,76550.0,93740.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-6012,Legal Secretaries,detailed,3490.0,7.1,3.486,2.1,31.86,66260.0,2.9,19.07,24.96,32.96,38.98,43.76,39670.0,51910.0,68550.0,81080.0,91030.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-6013,Medical Secretaries,detailed,4240.0,10.1,4.234,1.08,20.91,43480.0,2.8,13.4,16.34,20.65,25.74,28.87,27860.0,34000.0,42940.0,53530.0,60040.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,14110.0,3.5,14.104,0.88,21.14,43980.0,1.3,12.44,16.33,20.91,25.84,29.55,25870.0,33960.0,43500.0,53740.0,61470.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9011,Computer Operators,detailed,350.0,15.9,0.346,0.63,24.15,50240.0,5.5,13.27,19.93,25.35,28.69,34.04,27600.0,41450.0,52720.0,59670.0,70790.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9021,Data Entry Keyers,detailed,1260.0,11.6,1.258,0.79,19.58,40720.0,2.8,12.33,15.34,18.21,24.7,28.12,25650.0,31900.0,37870.0,51380.0,58490.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9022,Word Processors and Typists,detailed,1330.0,5.0,1.333,1.8,24.73,51450.0,4.3,16.48,19.05,24.39,27.84,35.28,34290.0,39610.0,50730.0,57910.0,73380.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9031,Desktop Publishers,detailed,130.0,28.3,0.134,1.1,22.69,47190.0,6.7,13.58,16.03,22.53,27.77,33.92,28250.0,33350.0,46860.0,57770.0,70550.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9041,Insurance Claims and Policy Processing Clerks,detailed,1700.0,23.9,1.695,0.98,21.1,43900.0,3.8,12.88,16.35,20.78,25.85,29.32,26790.0,34000.0,43220.0,53770.0,60980.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,740.0,17.7,0.737,0.94,15.83,32930.0,2.2,11.13,12.76,14.85,18.48,22.07,23140.0,26540.0,30890.0,38450.0,45900.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9061,"Office Clerks, General",detailed,18220.0,12.3,18.211,0.84,17.3,35980.0,2.5,9.94,11.63,16.33,22.08,26.93,20680.0,24200.0,33970.0,45930.0,56010.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9071,"Office Machine Operators, Except Computer",detailed,1070.0,20.3,1.071,2.09,15.3,31820.0,3.5,10.3,11.98,14.8,17.91,21.44,21430.0,24930.0,30780.0,37250.0,44590.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9081,Proofreaders and Copy Markers,detailed,90.0,21.9,0.086,0.99,22.33,46450.0,6.5,11.85,16.84,21.27,28.4,34.55,24650.0,35030.0,44250.0,59070.0,71870.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9111,Statistical Assistants,detailed,120.0,33.2,0.123,1.08,23.85,49600.0,3.2,18.64,20.17,22.4,26.38,31.31,38770.0,41960.0,46600.0,54870.0,65120.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9199,"Office and Administrative Support Workers, All Other",detailed,5130.0,19.2,5.129,2.97,18.68,38860.0,3.6,10.65,12.63,16.91,23.3,28.55,22160.0,26270.0,35180.0,48460.0,59390.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",45-0000,"Farming, Fishing, and Forestry Occupations",major,560.0,18.6,0.56,0.17,15.5,32240.0,7.0,8.82,10.02,12.38,18.49,29.53,18350.0,20830.0,25750.0,38450.0,61410.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,60.0,15.4,0.057,0.39,28.38,59030.0,3.5,19.1,22.76,28.03,33.22,34.4,39720.0,47340.0,58310.0,69100.0,71560.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,190.0,30.6,0.187,0.1,12.05,25070.0,7.2,8.82,9.79,11.16,13.63,17.25,18350.0,20370.0,23220.0,28350.0,35880.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,100.0,8.7,0.104,0.46,12.65,26310.0,2.7,9.63,10.32,11.48,13.86,16.51,20030.0,21470.0,23870.0,28830.0,34340.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",45-4011,Forest and Conservation Workers,detailed,60.0,19.6,0.063,1.03,20.72,43090.0,10.1,10.02,10.38,20.49,29.91,33.56,20830.0,21590.0,42620.0,62220.0,69810.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-0000,Construction and Extraction Occupations,major,27910.0,6.0,27.898,0.73,29.0,60320.0,2.3,14.15,19.59,27.83,36.74,45.37,29430.0,40750.0,57890.0,76410.0,94370.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,2420.0,6.7,2.423,0.69,40.38,83990.0,2.2,24.67,31.35,40.46,49.52,57.51,51310.0,65210.0,84150.0,103000.0,119620.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2021,Brickmasons and Blockmasons,detailed,**,**,**,**,46.91,97580.0,10.8,30.0,35.54,43.71,63.17,68.17,62390.0,73920.0,90910.0,131390.0,141790.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2031,Carpenters,detailed,5030.0,8.2,5.026,1.15,29.84,62070.0,3.3,16.3,20.97,30.55,38.81,43.55,33900.0,43630.0,63540.0,80730.0,90590.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2041,Carpet Installers,detailed,240.0,36.5,0.236,1.21,27.72,57650.0,6.0,18.38,20.26,27.52,35.51,41.78,38230.0,42130.0,57250.0,73860.0,86900.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2043,Floor Sanders and Finishers,detailed,**,**,**,**,19.98,41550.0,22.0,12.43,13.51,19.34,21.83,38.52,25850.0,28110.0,40220.0,45410.0,80130.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2044,Tile and Marble Setters,detailed,160.0,25.6,0.162,0.78,26.67,55470.0,6.1,18.01,20.98,25.64,31.33,39.18,37450.0,43630.0,53330.0,65160.0,81490.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2051,Cement Masons and Concrete Finishers,detailed,530.0,23.5,0.53,0.51,25.19,52400.0,6.3,16.16,18.21,25.0,28.62,37.53,33620.0,37890.0,52000.0,59520.0,78050.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2061,Construction Laborers,detailed,5760.0,23.7,5.76,0.92,22.77,47360.0,4.2,9.41,17.84,24.47,28.35,32.98,19570.0,37100.0,50900.0,58970.0,68610.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,160.0,26.5,0.158,0.38,26.1,54280.0,4.7,19.64,21.75,25.74,30.69,34.19,40860.0,45250.0,53530.0,63830.0,71120.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,700.0,26.7,0.701,0.27,35.5,73840.0,1.9,29.59,31.74,35.45,40.49,44.06,61540.0,66030.0,73740.0,84220.0,91650.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2081,Drywall and Ceiling Tile Installers,detailed,750.0,24.2,0.752,1.29,25.85,53770.0,10.6,14.31,16.33,20.06,38.77,42.88,29760.0,33970.0,41710.0,80650.0,89200.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2082,Tapers,detailed,180.0,28.5,0.185,1.57,27.01,56180.0,8.0,16.8,20.43,25.75,33.5,40.96,34950.0,42500.0,53550.0,69690.0,85190.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2111,Electricians,detailed,1920.0,15.4,1.919,0.48,38.67,80430.0,6.0,23.5,28.68,36.94,48.45,59.38,48890.0,59660.0,76840.0,100770.0,123510.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2121,Glaziers,detailed,410.0,49.1,0.41,1.26,24.45,50860.0,16.4,13.57,16.43,20.55,28.53,43.99,28220.0,34180.0,42740.0,59350.0,91490.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2141,"Painters, Construction and Maintenance",detailed,2680.0,11.8,2.675,1.89,23.06,47970.0,7.8,12.8,14.65,23.1,30.41,34.58,26630.0,30480.0,48040.0,63260.0,71930.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2151,Pipelayers,detailed,140.0,46.3,0.145,0.43,28.53,59350.0,6.2,13.88,21.55,30.53,34.62,40.19,28870.0,44830.0,63500.0,72000.0,83590.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,1830.0,13.9,1.826,0.7,35.92,74710.0,7.4,15.78,20.92,33.14,51.15,62.01,32820.0,43500.0,68930.0,106380.0,128970.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2161,Plasterers and Stucco Masons,detailed,210.0,46.5,0.207,1.28,28.79,59880.0,9.0,17.2,27.18,31.32,33.87,35.38,35780.0,56540.0,65150.0,70460.0,73590.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2181,Roofers,detailed,840.0,28.9,0.838,1.12,23.67,49230.0,8.6,15.07,16.47,21.31,31.53,34.92,31350.0,34260.0,44330.0,65580.0,72630.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2211,Sheet Metal Workers,detailed,400.0,24.5,0.403,0.39,35.06,72930.0,12.2,19.4,21.96,34.24,47.7,54.67,40350.0,45670.0,71230.0,99210.0,113720.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2221,Structural Iron and Steel Workers,detailed,80.0,45.0,0.075,0.17,28.96,60240.0,14.9,15.74,21.25,30.3,36.92,42.32,32740.0,44200.0,63030.0,76790.0,88020.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2231,Solar Photovoltaic Installers,detailed,230.0,4.9,0.231,6.39,21.12,43940.0,3.6,15.9,17.92,20.29,22.56,27.53,33060.0,37280.0,42210.0,46930.0,57250.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,50.0,37.5,0.048,0.26,17.25,35890.0,12.4,10.83,12.77,16.13,21.57,26.6,22520.0,26570.0,33560.0,44860.0,55330.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-3012,Helpers--Carpenters,detailed,**,**,**,**,31.68,65900.0,7.2,19.22,24.02,32.24,40.33,44.08,39980.0,49960.0,67070.0,83890.0,91690.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-3013,Helpers--Electricians,detailed,**,**,**,**,18.09,37640.0,7.3,13.32,15.39,17.31,20.78,24.85,27710.0,32010.0,36010.0,43210.0,51700.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,180.0,36.3,0.175,0.49,15.13,31460.0,10.2,9.72,10.57,13.43,18.7,22.8,20210.0,21980.0,27920.0,38890.0,47420.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-3019,"Helpers, Construction Trades, All Other",detailed,**,**,**,**,12.64,26290.0,19.1,8.63,9.68,10.57,11.45,20.3,17950.0,20130.0,21980.0,23830.0,42220.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-4011,Construction and Building Inspectors,detailed,1120.0,35.6,1.115,1.63,33.99,70690.0,7.4,16.54,29.31,35.75,42.23,48.11,34400.0,60950.0,74350.0,87840.0,100080.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-4021,Elevator Installers and Repairers,detailed,150.0,26.3,0.153,1.01,48.17,100190.0,4.8,32.43,40.59,49.84,56.45,64.92,67450.0,84430.0,103660.0,117410.0,135030.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-4041,Hazardous Materials Removal Workers,detailed,340.0,35.5,0.34,1.18,18.29,38050.0,4.4,14.43,15.66,17.18,18.92,25.52,30020.0,32570.0,35740.0,39360.0,53090.0,NA,NA
