PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-3011,Advertising Sales Agents,detailed,2790.0,24.8,2.665,2.37,34.82,72420.0,8.4,13.5,19.55,27.46,42.5,68.71,28080.0,40670.0,57120.0,88400.0,142920.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-3021,Insurance Sales Agents,detailed,2880.0,13.2,2.758,1.03,41.23,85760.0,5.6,16.95,23.32,34.53,51.13,70.46,35260.0,48510.0,71810.0,106350.0,146560.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,7320.0,7.1,6.998,2.85,67.09,139540.0,5.1,19.5,27.04,53.8,#,#,40560.0,56240.0,111890.0,#,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-3041,Travel Agents,detailed,1030.0,12.3,0.985,2.03,21.39,44480.0,13.4,9.46,15.46,17.97,24.82,32.88,19690.0,32170.0,37390.0,51620.0,68400.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-3099,"Sales Representatives, Services, All Other",detailed,10720.0,4.6,10.248,1.79,40.56,84360.0,4.2,15.87,21.0,34.12,53.85,74.57,33000.0,43690.0,70970.0,112010.0,155120.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,3530.0,9.5,3.375,1.27,47.92,99660.0,7.4,21.99,28.59,42.12,58.06,81.0,45750.0,59460.0,87610.0,120770.0,168470.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,6390.0,8.8,6.112,0.58,31.29,65080.0,3.6,14.2,18.38,27.03,39.53,56.19,29540.0,38240.0,56220.0,82230.0,116880.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-9011,Demonstrators and Product Promoters,detailed,660.0,46.6,0.629,1.08,15.95,33170.0,7.3,9.95,11.53,13.85,17.64,22.53,20690.0,23990.0,28800.0,36680.0,46860.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-9021,Real Estate Brokers,detailed,250.0,27.1,0.24,0.82,26.4,54900.0,12.2,15.16,16.33,18.9,34.23,48.85,31530.0,33970.0,39320.0,71190.0,101620.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-9022,Real Estate Sales Agents,detailed,830.0,14.0,0.794,0.66,32.46,67510.0,11.7,13.86,17.08,26.41,44.84,64.88,28820.0,35520.0,54920.0,93270.0,134950.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-9031,Sales Engineers,detailed,1890.0,14.3,1.81,3.65,58.77,122250.0,4.7,31.89,42.39,56.39,68.24,87.98,66330.0,88170.0,117300.0,141940.0,182990.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-9041,Telemarketers,detailed,570.0,20.2,0.549,0.31,13.93,28970.0,6.4,8.83,9.93,11.52,16.4,22.19,18370.0,20650.0,23950.0,34110.0,46150.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-9099,"Sales and Related Workers, All Other",detailed,1100.0,15.9,1.057,1.23,*,*,*,*,*,*,*,*,*,*,*,*,*,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-0000,Office and Administrative Support Occupations,major,167320.0,2.4,160.005,0.99,22.19,46140.0,0.8,11.96,15.52,21.03,27.17,34.31,24870.0,32290.0,43750.0,56510.0,71370.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,11410.0,3.2,10.913,1.06,31.65,65840.0,1.0,19.32,23.64,30.2,37.19,45.5,40180.0,49160.0,62810.0,77360.0,94640.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-2011,"Switchboard Operators, Including Answering Service",detailed,1010.0,13.0,0.969,1.09,17.86,37140.0,4.6,10.69,13.53,18.85,21.68,23.98,22230.0,28150.0,39200.0,45090.0,49870.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-3011,Bill and Account Collectors,detailed,1660.0,9.8,1.585,0.57,23.37,48610.0,1.8,16.08,18.59,22.51,27.75,33.03,33440.0,38660.0,46810.0,57720.0,68700.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-3021,Billing and Posting Clerks,detailed,3250.0,9.5,3.108,0.83,22.66,47130.0,2.0,14.46,18.64,22.3,27.07,32.38,30080.0,38770.0,46390.0,56300.0,67340.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,12120.0,3.7,11.59,0.97,23.77,49430.0,1.2,15.1,18.5,23.35,28.14,34.01,31400.0,38490.0,48570.0,58540.0,70750.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-3051,Payroll and Timekeeping Clerks,detailed,1320.0,5.6,1.26,0.98,25.36,52750.0,1.7,15.67,20.2,25.47,30.58,35.34,32590.0,42010.0,52980.0,63600.0,73510.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-3061,Procurement Clerks,detailed,310.0,11.4,0.298,0.58,23.42,48710.0,2.4,16.09,19.23,22.82,26.69,29.14,33470.0,40000.0,47460.0,55510.0,60610.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-3071,Tellers,detailed,2970.0,7.4,2.837,0.71,15.19,31590.0,1.5,12.12,13.06,14.64,17.18,19.05,25200.0,27160.0,30460.0,35730.0,39630.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-3099,"Financial Clerks, All Other",detailed,710.0,34.8,0.675,2.14,20.58,42800.0,6.1,12.56,14.57,18.82,26.11,31.44,26130.0,30310.0,39150.0,54300.0,65400.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4011,Brokerage Clerks,detailed,910.0,14.5,0.868,1.91,26.98,56120.0,2.8,18.23,21.11,25.62,31.93,38.31,37920.0,43910.0,53290.0,66420.0,79680.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4031,"Court, Municipal, and License Clerks",detailed,520.0,1.3,0.497,0.52,25.02,52040.0,4.5,18.76,19.36,25.29,28.73,33.11,39020.0,40270.0,52610.0,59770.0,68870.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,200.0,19.1,0.195,0.52,21.3,44290.0,4.0,13.76,18.01,21.49,25.06,28.25,28620.0,37460.0,44700.0,52130.0,58760.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4051,Customer Service Representatives,detailed,12950.0,5.2,12.385,0.69,21.68,45090.0,1.2,12.68,15.75,20.53,26.39,33.03,26370.0,32760.0,42690.0,54880.0,68690.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4061,"Eligibility Interviewers, Government Programs",detailed,370.0,16.7,0.356,0.38,26.8,55740.0,2.1,20.48,23.71,25.47,30.59,35.06,42600.0,49320.0,52980.0,63630.0,72920.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4071,File Clerks,detailed,1260.0,11.0,1.208,1.05,18.61,38700.0,2.1,11.07,14.51,18.9,21.92,25.96,23030.0,30180.0,39320.0,45590.0,53990.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,2350.0,16.3,2.251,1.27,16.99,35330.0,3.7,10.63,13.24,17.65,20.81,22.54,22100.0,27550.0,36720.0,43290.0,46890.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4111,"Interviewers, Except Eligibility and Loan",detailed,1810.0,32.0,1.731,1.19,19.95,41500.0,7.6,10.99,13.9,21.31,25.87,27.96,22870.0,28910.0,44330.0,53820.0,58160.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4121,"Library Assistants, Clerical",detailed,490.0,11.8,0.472,0.61,14.38,29910.0,2.8,9.72,11.45,13.98,16.76,19.51,20220.0,23810.0,29080.0,34860.0,40580.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4131,Loan Interviewers and Clerks,detailed,1020.0,41.4,0.977,0.61,21.84,45420.0,3.1,11.65,16.05,22.43,26.92,29.96,24220.0,33380.0,46640.0,56000.0,62320.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4141,New Accounts Clerks,detailed,220.0,36.3,0.208,0.48,18.61,38700.0,5.5,13.43,15.47,18.82,21.38,22.86,27940.0,32180.0,39150.0,44480.0,47550.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4151,Order Clerks,detailed,1720.0,13.3,1.644,1.09,19.89,41370.0,2.1,12.7,15.57,19.29,24.43,27.92,26420.0,32380.0,40120.0,50820.0,58060.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,880.0,7.0,0.84,0.81,23.2,48250.0,1.7,15.68,19.4,23.28,27.38,31.42,32620.0,40360.0,48410.0,56950.0,65360.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4171,Receptionists and Information Clerks,detailed,6650.0,9.4,6.355,0.87,17.83,37080.0,2.1,11.22,13.7,17.49,21.71,25.62,23340.0,28490.0,36380.0,45150.0,53290.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,3230.0,14.2,3.091,2.89,16.99,35340.0,2.8,12.42,13.45,15.96,20.48,22.65,25830.0,27980.0,33190.0,42590.0,47100.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-4199,"Information and Record Clerks, All Other",detailed,1350.0,23.0,1.289,0.95,23.18,48220.0,2.5,15.94,19.2,23.59,27.29,29.25,33150.0,39930.0,49070.0,56750.0,60830.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5011,Cargo and Freight Agents,detailed,870.0,13.7,0.837,1.5,23.15,48150.0,3.6,15.77,18.44,22.44,27.61,33.18,32800.0,38360.0,46680.0,57430.0,69010.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5021,Couriers and Messengers,detailed,890.0,27.8,0.85,1.52,*,*,*,*,*,*,*,*,*,*,*,*,*,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,630.0,8.4,0.603,0.83,35.3,73410.0,4.3,22.98,30.65,37.76,42.21,44.89,47790.0,63750.0,78540.0,87810.0,93370.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,840.0,10.8,0.799,0.57,21.19,44080.0,3.9,12.67,15.0,18.48,25.85,32.08,26360.0,31200.0,38440.0,53770.0,66720.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5041,"Meter Readers, Utilities",detailed,220.0,34.8,0.206,0.72,25.31,52640.0,6.7,15.28,17.75,25.74,32.86,35.87,31790.0,36930.0,53540.0,68360.0,74610.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5051,Postal Service Clerks,detailed,440.0,0.0,0.422,0.78,24.35,50640.0,2.5,14.9,25.88,25.89,25.89,26.45,30990.0,53830.0,53840.0,53850.0,55010.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5052,Postal Service Mail Carriers,detailed,2220.0,0.0,2.124,0.92,26.44,55000.0,2.6,26.34,27.16,27.16,27.17,27.74,54790.0,56490.0,56500.0,56510.0,57700.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,1430.0,0.0,1.364,1.49,24.51,50980.0,4.0,14.9,25.47,25.88,25.89,25.98,30990.0,52990.0,53840.0,53850.0,54030.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5061,"Production, Planning, and Expediting Clerks",detailed,2480.0,6.4,2.37,1.11,27.13,56430.0,1.9,16.01,20.65,26.28,32.74,40.73,33290.0,42950.0,54650.0,68100.0,84720.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,3580.0,6.3,3.425,0.67,17.2,35770.0,1.4,10.56,13.26,16.52,20.19,24.73,21970.0,27580.0,34360.0,42000.0,51440.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5081,Stock Clerks and Order Fillers,detailed,10410.0,9.5,9.958,0.73,15.26,31750.0,1.9,9.31,10.79,13.88,19.47,22.68,19350.0,22430.0,28870.0,40500.0,47180.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,530.0,37.4,0.511,0.97,14.75,30670.0,8.4,8.95,10.13,12.53,18.25,24.97,18610.0,21070.0,26070.0,37970.0,51940.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,11370.0,4.1,10.874,1.91,33.1,68850.0,1.4,20.72,25.98,32.3,38.88,46.82,43100.0,54040.0,67180.0,80880.0,97390.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-6012,Legal Secretaries,detailed,4250.0,14.1,4.067,2.44,30.04,62490.0,4.2,17.86,21.51,30.52,38.31,43.57,37150.0,44750.0,63470.0,79670.0,90610.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-6013,Medical Secretaries,detailed,4580.0,8.3,4.377,1.13,21.21,44120.0,3.3,13.14,16.6,20.96,26.17,29.55,27330.0,34530.0,43600.0,54420.0,61470.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,14770.0,4.1,14.123,0.87,20.71,43070.0,1.2,12.47,15.71,20.11,25.47,29.58,25940.0,32680.0,41830.0,52970.0,61540.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9011,Computer Operators,detailed,380.0,24.8,0.363,0.71,23.12,48080.0,4.7,13.13,19.0,22.84,27.24,33.53,27310.0,39520.0,47520.0,56670.0,69730.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9021,Data Entry Keyers,detailed,1810.0,15.1,1.729,1.1,19.64,40860.0,2.3,11.61,15.51,18.72,24.88,27.93,24150.0,32260.0,38940.0,51740.0,58090.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9022,Word Processors and Typists,detailed,1220.0,5.3,1.163,1.75,25.12,52250.0,4.4,16.53,19.1,25.06,28.31,34.33,34380.0,39730.0,52120.0,58880.0,71410.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9031,Desktop Publishers,detailed,170.0,27.3,0.159,1.47,23.77,49450.0,5.7,15.77,17.9,22.51,29.44,34.27,32800.0,37230.0,46810.0,61230.0,71290.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9041,Insurance Claims and Policy Processing Clerks,detailed,2150.0,23.3,2.055,1.15,20.9,43470.0,2.5,14.55,16.87,20.5,24.87,28.33,30260.0,35090.0,42630.0,51720.0,58930.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,780.0,18.1,0.75,1.0,16.23,33760.0,2.2,11.25,12.92,15.4,19.47,22.43,23390.0,26880.0,32040.0,40500.0,46640.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9061,"Office Clerks, General",detailed,23630.0,20.5,22.597,1.06,18.99,39500.0,2.5,10.79,13.37,17.98,24.19,28.47,22440.0,27810.0,37400.0,50320.0,59220.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9071,"Office Machine Operators, Except Computer",detailed,840.0,19.2,0.804,1.6,15.55,32340.0,4.0,10.83,12.45,14.69,17.84,21.55,22520.0,25890.0,30560.0,37100.0,44820.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9081,Proofreaders and Copy Markers,detailed,120.0,25.1,0.117,1.38,20.35,42330.0,8.8,10.29,14.0,20.04,24.59,30.82,21400.0,29130.0,41680.0,51150.0,64120.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9111,Statistical Assistants,detailed,130.0,27.8,0.124,1.05,28.78,59870.0,8.6,19.55,22.04,25.83,29.78,46.04,40670.0,45850.0,53720.0,61940.0,95760.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",43-9199,"Office and Administrative Support Workers, All Other",detailed,**,**,**,**,19.05,39620.0,5.4,10.43,12.35,17.36,24.4,29.08,21700.0,25680.0,36110.0,50750.0,60480.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",45-0000,"Farming, Fishing, and Forestry Occupations",major,620.0,15.4,0.593,0.18,16.52,34360.0,9.3,8.81,9.98,12.46,17.97,32.03,18320.0,20750.0,25920.0,37380.0,66630.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,70.0,34.8,0.062,0.45,37.29,77560.0,12.1,18.51,25.18,35.89,51.04,54.79,38500.0,52380.0,74650.0,106160.0,113960.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",45-2041,"Graders and Sorters, Agricultural Products",detailed,40.0,36.9,0.034,0.12,16.27,33850.0,26.4,8.37,8.76,12.87,21.19,32.21,17400.0,18220.0,26760.0,44080.0,67000.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,190.0,19.3,0.181,0.09,12.32,25630.0,5.9,9.09,10.08,11.49,13.9,16.95,18910.0,20970.0,23910.0,28920.0,35250.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,190.0,19.6,0.184,0.78,12.44,25870.0,6.4,9.13,10.08,11.53,14.16,16.71,18990.0,20970.0,23980.0,29440.0,34760.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",45-4011,Forest and Conservation Workers,detailed,40.0,20.6,0.034,0.65,26.91,55960.0,9.4,17.22,21.33,29.4,32.88,34.98,35820.0,44360.0,61140.0,68400.0,72750.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-0000,Construction and Extraction Occupations,major,29970.0,4.1,28.661,0.75,30.09,62580.0,2.1,14.2,19.78,28.92,39.07,48.82,29530.0,41140.0,60160.0,81270.0,101550.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,2700.0,8.4,2.582,0.73,40.84,84940.0,2.1,25.57,32.07,41.22,50.53,56.92,53180.0,66700.0,85740.0,105100.0,118390.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2022,Stonemasons,detailed,**,**,**,**,25.52,53090.0,6.8,17.22,19.64,26.02,31.82,34.41,35820.0,40850.0,54120.0,66190.0,71570.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2031,Carpenters,detailed,5300.0,7.5,5.065,1.16,30.01,62420.0,3.5,15.51,20.64,30.72,39.53,44.07,32260.0,42930.0,63900.0,82230.0,91660.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2041,Carpet Installers,detailed,290.0,23.7,0.276,1.48,25.28,52580.0,7.0,12.28,19.26,22.34,33.33,40.07,25540.0,40050.0,46460.0,69320.0,83340.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,30.0,46.4,0.033,0.44,31.16,64800.0,17.5,14.82,19.93,29.53,41.95,49.6,30820.0,41450.0,61420.0,87260.0,103170.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2044,Tile and Marble Setters,detailed,220.0,24.9,0.214,0.94,22.52,46830.0,5.5,16.11,18.38,21.22,25.63,31.23,33510.0,38230.0,44140.0,53310.0,64950.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2051,Cement Masons and Concrete Finishers,detailed,680.0,26.1,0.647,0.6,27.28,56750.0,4.0,15.52,20.24,26.15,31.49,45.01,32290.0,42110.0,54390.0,65500.0,93610.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2061,Construction Laborers,detailed,5810.0,10.0,5.555,0.89,23.19,48240.0,4.0,9.95,17.17,24.62,29.21,33.96,20700.0,35720.0,51220.0,60750.0,70630.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,140.0,17.5,0.138,0.33,26.42,54950.0,3.8,19.84,21.94,25.39,31.18,34.64,41260.0,45640.0,52810.0,64850.0,72040.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,640.0,11.8,0.613,0.24,36.85,76650.0,1.8,29.07,32.54,37.57,42.08,44.79,60460.0,67670.0,78140.0,87530.0,93170.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2081,Drywall and Ceiling Tile Installers,detailed,940.0,19.3,0.902,1.5,29.45,61260.0,10.6,14.66,17.81,27.27,41.4,45.34,30490.0,37050.0,56720.0,86120.0,94310.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2082,Tapers,detailed,160.0,29.3,0.15,1.23,27.99,58220.0,10.0,16.19,20.23,27.93,35.14,41.36,33670.0,42080.0,58090.0,73090.0,86020.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2111,Electricians,detailed,2270.0,18.2,2.175,0.53,40.01,83230.0,3.9,24.53,29.15,39.42,49.54,60.49,51020.0,60640.0,82000.0,103040.0,125810.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2121,Glaziers,detailed,460.0,45.9,0.441,1.33,26.8,55750.0,19.8,13.84,16.94,21.85,39.28,46.61,28780.0,35230.0,45450.0,81710.0,96950.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2132,"Insulation Workers, Mechanical",detailed,30.0,23.5,0.03,0.14,46.43,96570.0,2.9,22.05,41.45,49.64,55.5,62.49,45870.0,86220.0,103260.0,115450.0,129970.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2141,"Painters, Construction and Maintenance",detailed,2430.0,12.5,2.327,1.6,22.64,47090.0,6.2,12.38,14.63,21.19,31.04,34.92,25760.0,30420.0,44070.0,64560.0,72630.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2151,Pipelayers,detailed,120.0,42.9,0.119,0.38,29.91,62210.0,5.8,14.44,24.44,31.89,35.4,41.6,30030.0,50830.0,66330.0,73640.0,86530.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,2270.0,9.4,2.167,0.82,39.28,81700.0,5.8,15.69,22.86,40.52,54.66,64.59,32640.0,47540.0,84270.0,113700.0,134340.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2161,Plasterers and Stucco Masons,detailed,420.0,41.8,0.399,2.57,23.52,48930.0,11.3,14.43,16.6,22.15,31.65,34.64,30020.0,34540.0,46080.0,65830.0,72050.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2171,Reinforcing Iron and Rebar Workers,detailed,**,**,**,**,30.26,62950.0,11.5,14.09,25.8,32.22,37.26,42.16,29310.0,53660.0,67020.0,77500.0,87700.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2181,Roofers,detailed,790.0,18.8,0.756,1.01,24.44,50830.0,12.1,15.47,16.76,21.4,32.61,36.51,32180.0,34870.0,44510.0,67820.0,75940.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2211,Sheet Metal Workers,detailed,590.0,40.4,0.561,0.55,37.64,78290.0,10.0,19.72,22.7,39.39,50.47,55.47,41020.0,47210.0,81930.0,104980.0,115380.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-2221,Structural Iron and Steel Workers,detailed,120.0,39.9,0.111,0.26,33.01,68660.0,10.9,17.11,28.95,36.53,41.21,43.91,35590.0,60210.0,75980.0,85720.0,91330.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,**,**,**,**,13.14,27330.0,7.1,9.89,10.64,12.22,14.71,18.35,20580.0,22130.0,25430.0,30600.0,38170.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-3012,Helpers--Carpenters,detailed,**,**,**,**,19.3,40130.0,12.2,12.65,15.32,16.99,23.11,31.93,26310.0,31870.0,35340.0,48070.0,66410.0,NA,NA
