PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-9199,"Office and Administrative Support Workers, All Other",detailed,4040,11.1,2.034,1.5,20.99,43660,1.9,13.83,16.14,20.37,24.06,28.49,28760,33580,42370,50050,59250,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",45-0000,"Farming, Fishing, and Forestry Occupations",major,2540,15.8,1.279,0.39,17.71,36830,3.9,11.64,12.11,15.03,21.57,28.05,24220,25190,31250,44860,58350,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,180,24.5,0.091,0.61,26.39,54890,7.2,11.76,17.46,26.63,33.4,44.28,24450,36320,55390,69480,92110,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",45-2011,Agricultural Inspectors,detailed,100,35.4,0.05,0.54,29.78,61930,3,21.92,26.14,30.42,33.38,38.06,45600,54380,63270,69420,79160,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",45-2041,"Graders and Sorters, Agricultural Products",detailed,**,**,**,**,14.98,31150,5,11.66,11.88,12.44,18.19,21.91,24250,24710,25880,37840,45570,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,890,24.4,0.446,0.22,14.73,30630,3.6,11.68,12,13.49,16.29,19.84,24300,24970,28060,33880,41260,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,390,26.8,0.196,0.75,16.26,33830,5.3,11.88,12.8,15.2,19.67,22.74,24720,26620,31610,40910,47300,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",45-2099,"Agricultural Workers, All Other",detailed,**,**,**,**,17.13,35630,5.1,11.6,12.05,14.56,19.34,27.09,24120,25070,30290,40220,56360,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",45-4011,Forest and Conservation Workers,detailed,130,13.9,0.063,1.22,13.89,28890,6.6,11.2,11.2,11.21,11.87,18.71,23300,23300,23310,24680,38920,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",45-4022,Logging Equipment Operators,detailed,140,8,0.07,0.39,25.11,52230,2.5,19.65,22.15,25.63,28.49,30.21,40880,46080,53310,59250,62830,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",45-4023,Log Graders and Scalers,detailed,60,17.7,0.031,1.34,21.67,45060,3,17.47,19.78,21.85,23.89,25.42,36340,41150,45450,49690,52860,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",45-4029,"Logging Workers, All Other",detailed,60,32,0.031,1.23,25.97,54020,4.6,20.72,23.75,26.28,28.89,30.45,43100,49400,54660,60080,63340,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-0000,Construction and Extraction Occupations,major,93620,1.8,47.18,1.15,31.2,64890,1.1,17.06,21.59,29.14,39.93,48.6,35480,44910,60600,83040,101090,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,9650,4.6,4.864,1.18,41.42,86140,1.7,24.96,31.06,41.47,50.86,60.14,51910,64600,86260,105790,125090,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2021,Brickmasons and Blockmasons,detailed,680,8.5,0.341,0.77,34.74,72250,6.3,21.97,27.9,35.2,43.14,47.41,45690,58030,73220,89720,98620,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2022,Stonemasons,detailed,**,**,**,**,23.71,49330,3.5,17.97,20.34,23.28,27.41,30.41,37390,42310,48420,57000,63240,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2031,Carpenters,detailed,16380,6.6,8.253,1.66,31.41,65330,2,19.19,24.18,29.5,39.96,46.97,39910,50300,61370,83110,97690,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2041,Carpet Installers,detailed,740,33.7,0.373,2.07,21.65,45030,3.2,15.16,18.41,21.68,24.49,29.04,31530,38280,45100,50930,60410,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2044,Tile and Marble Setters,detailed,740,27.6,0.371,1.37,25.94,53950,6.7,16.96,20.9,25.1,29.32,36.11,35280,43470,52220,60980,75110,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2051,Cement Masons and Concrete Finishers,detailed,2110,20.4,1.065,0.83,32.68,67970,3.8,20.02,23.6,30.69,42.67,47.7,41650,49100,63830,88750,99220,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2061,Construction Laborers,detailed,16250,6.5,8.19,1.18,24.57,51100,1.5,15.7,18.21,23.13,30.26,36.93,32650,37870,48110,62940,76810,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,210,24.7,0.105,0.32,35.48,73800,11.2,21.82,26.91,37.09,45.22,48.74,45390,55980,77140,94060,101390,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2072,Pile-Driver Operators,detailed,110,35.5,0.058,2.42,38.96,81030,7.2,20.58,28.37,42.88,47.45,50.28,42800,59010,89190,98700,104590,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,4650,8.5,2.345,0.88,35.16,73130,2.2,22.87,28.53,35.56,42.35,47.68,47570,59340,73970,88090,99180,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2081,Drywall and Ceiling Tile Installers,detailed,3530,13,1.781,2.53,29.85,62080,4.4,17.68,23.36,28.88,37.05,44.65,36770,48590,60070,77070,92880,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2082,Tapers,detailed,1220,17.8,0.613,4.84,29.08,60490,4.7,18.33,23.05,27.36,31.63,44.91,38140,47950,56920,65790,93410,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2111,Electricians,detailed,10560,4.1,5.319,1.17,35,72800,3,17.54,23.56,34.38,45.4,53.97,36480,48990,71500,94440,112260,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2121,Glaziers,detailed,1670,28.3,0.84,2.39,31.4,65310,5.1,18.2,22.16,28.76,42.65,47.13,37860,46100,59820,88710,98020,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,770,38.9,0.39,1.77,27.42,57020,16.2,13.92,16.98,25.82,36.36,46.59,28960,35320,53700,75630,96920,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2132,"Insulation Workers, Mechanical",detailed,**,**,**,**,31.12,64730,5.9,23.85,26.63,30.29,35.99,40.25,49610,55400,63000,74860,83730,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2141,"Painters, Construction and Maintenance",detailed,6290,7.5,3.17,2.01,20.51,42670,1.9,15.48,16.93,19.36,23.28,28.13,32200,35210,40270,48420,58510,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2151,Pipelayers,detailed,610,13.4,0.306,1.16,31.78,66100,2.7,18.04,28.72,33.53,36.85,38.89,37510,59740,69750,76660,80890,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,4620,11.9,2.329,0.77,35.81,74480,3,18.42,25.48,34.77,46.08,56.75,38320,53010,72310,95850,118040,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2161,Plasterers and Stucco Masons,detailed,100,30.5,0.051,0.3,29.79,61960,3.8,19.25,26.29,30.4,35.15,38.33,40040,54690,63240,73110,79720,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2171,Reinforcing Iron and Rebar Workers,detailed,390,37.6,0.195,1.53,35.8,74470,8.4,22.03,27.97,36.87,45.18,48.88,45830,58170,76690,93980,101670,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2181,Roofers,detailed,2490,5.4,1.255,1.41,26.91,55980,4,17.68,21.72,26.93,30.33,35.85,36770,45170,56020,63080,74570,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2211,Sheet Metal Workers,detailed,2400,18.3,1.21,1.33,33.39,69450,5,16.89,21.87,30.22,45.64,55.27,35130,45490,62860,94930,114960,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-2221,Structural Iron and Steel Workers,detailed,840,31,0.423,0.79,40.53,84290,3,27.16,39.5,43.01,46.43,48.48,56490,82150,89470,96570,100830,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,**,**,**,**,23.65,49200,8.1,15.75,17.09,21.02,26.96,38.59,32760,35550,43720,56070,80280,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-3012,Helpers--Carpenters,detailed,200,32.9,0.103,0.45,18.83,39170,9.6,11.61,12.27,16.31,23.69,31.32,24140,25530,33930,49280,65150,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-3013,Helpers--Electricians,detailed,**,**,**,**,22.09,45940,10.2,15.35,16.54,18.67,25.36,30.95,31920,34410,38820,52760,64380,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,**,**,**,**,16.05,33370,6.1,13.28,14.81,16.33,17.85,18.77,27620,30810,33960,37130,39030,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,390,23.4,0.198,0.52,19.85,41290,4.5,13.95,16.04,18.81,23.81,28.09,29020,33370,39130,49520,58430,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-3019,"Helpers, Construction Trades, All Other",detailed,**,**,**,**,25.68,53420,18.2,14.06,25.95,28.11,30.28,31.6,29240,53970,58470,62970,65740,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-4011,Construction and Building Inspectors,detailed,1750,12.3,0.883,1.23,39.08,81290,1.3,28.55,33.81,38.92,45.59,49.95,59390,70330,80950,94820,103890,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-4021,Elevator Installers and Repairers,detailed,**,**,**,**,52.42,109030,6.4,38.9,51.57,55.6,59.63,62.06,80910,107260,115640,124040,129080,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-4031,Fence Erectors,detailed,370,32.2,0.187,1.15,21.14,43970,12.5,13.06,14.81,19.77,24.58,35.37,27170,30810,41130,51130,73560,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-4041,Hazardous Materials Removal Workers,detailed,430,22.9,0.216,0.71,27.02,56210,4,16.89,18.99,27.06,34.49,37.87,35130,39500,56290,71730,78770,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-4051,Highway Maintenance Workers,detailed,640,12.5,0.321,0.31,28.38,59040,2.1,21.41,24.52,27.06,32.15,36.87,44540,51010,56290,66870,76690,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,110,42.7,0.055,0.56,28,58240,5.1,17.56,21.82,27.03,30.68,39.22,36530,45390,56220,63820,81580,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,370,32.1,0.185,0.99,22.68,47170,10,13.2,16.24,20.67,27.45,36.73,27450,33780,43000,57100,76390,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-4090,Miscellaneous Construction and Related Workers,detailed,140,40.1,0.069,0.3,21.83,45410,11.7,14.49,16.47,20.57,26.75,30.38,30130,34250,42790,55630,63200,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",47-5021,"Earth Drillers, Except Oil and Gas",detailed,50,38.3,0.024,0.19,24.26,50460,6.8,19.95,21.12,23.06,26.32,31.77,41500,43930,47970,54750,66090,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-0000,"Installation, Maintenance, and Repair Occupations",major,73180,2.4,36.878,0.95,27.83,57880,1.4,15.38,19.33,26.45,34.81,44.22,32000,40200,55010,72400,91980,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,7350,5.6,3.703,1.14,35.13,73080,1.6,20.08,26.05,34.34,43.33,52.93,41760,54180,71420,90130,110090,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,1480,15.9,0.747,1.05,20.86,43390,3.8,12.41,15.67,19.58,25.67,30.86,25820,32590,40720,53390,64190,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,270,36.4,0.135,1.41,32.86,68340,3.9,22.71,27.18,32.92,38.04,40.67,47240,56530,68470,79130,84600,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,3570,14,1.801,1.13,30.65,63760,2.8,17.84,26.36,32.24,36.42,39.19,37100,54820,67070,75760,81520,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,120,38.6,0.062,0.57,36.1,75080,4.1,19.85,32.4,37.97,44.14,48.43,41290,67380,78980,91810,100740,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,190,7,0.097,1.2,32.83,68280,4.7,23.53,26.79,30.6,37.5,46.12,48940,55720,63650,78010,95920,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,740,10.1,0.372,0.91,36.44,75800,2.7,21.28,30.05,35.77,44.61,49.48,44260,62510,74410,92800,102920,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,120,1.6,0.063,0.39,46.4,96520,3.8,38.95,41.62,46.08,52.25,58.67,81010,86570,95840,108670,122030,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,150,47.2,0.077,1.03,26.16,54410,9,16.08,20.74,26.73,30.99,36.39,33440,43130,55600,64470,75690,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-2098,Security and Fire Alarm Systems Installers,detailed,780,18.2,0.391,0.8,25.49,53010,3.9,16.06,18.25,25.98,30.72,36.3,33400,37960,54040,63900,75500,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3011,Aircraft Mechanics and Service Technicians,detailed,4730,4.5,2.383,2.62,33.4,69470,3.5,18.24,23.24,32.44,44.56,48.9,37930,48340,67480,92690,101720,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3021,Automotive Body and Related Repairers,detailed,1250,12.5,0.631,0.64,29.03,60380,7,14.29,17.47,24.03,34.93,51.1,29720,36340,49990,72660,106290,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3022,Automotive Glass Installers and Repairers,detailed,**,**,**,**,19.82,41230,13.4,11.86,13.99,20.22,24.85,28.19,24670,29090,42060,51690,58630,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3023,Automotive Service Technicians and Mechanics,detailed,7300,5.5,3.678,0.82,24.8,51580,2.8,14.54,18.19,23.71,29.58,37.04,30240,37840,49320,61520,77040,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,3310,11.1,1.668,0.91,28.97,60250,2.7,18.44,23.45,28.69,34.55,39.08,38350,48780,59670,71870,81280,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3041,Farm Equipment Mechanics and Service Technicians,detailed,**,**,**,**,21.21,44110,3.3,15.37,16.89,20.09,25.73,29.2,31960,35140,41780,53520,60730,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,2430,10.7,1.224,1.26,30.36,63150,1.5,20.36,24.84,30.06,36.26,41.04,42350,51660,62530,75420,85350,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3043,Rail Car Repairers,detailed,540,49.7,0.273,1.6,28.53,59330,5.2,19.61,25.04,28.6,33.35,37.26,40790,52090,59480,69370,77490,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3051,Motorboat Mechanics and Service Technicians,detailed,390,30.5,0.199,1.29,23.53,48930,6.9,14.23,17.39,22.72,28.63,35.53,29590,36180,47260,59560,73900,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3052,Motorcycle Mechanics,detailed,**,**,**,**,23.31,48490,12.4,15.65,18.49,25.03,28.15,30.14,32560,38460,52070,58550,62700,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,**,**,**,**,21.64,45020,7.5,12,15.43,18.63,27.08,34.36,24960,32100,38750,56320,71470,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3091,Bicycle Repairers,detailed,220,49.4,0.111,1.31,15.82,32900,3.5,12.72,14.29,16.06,17.68,18.65,26450,29720,33410,36770,38780,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3092,Recreational Vehicle Service Technicians,detailed,**,**,**,**,21.45,44620,3,15.85,18.3,21.55,24.59,28.33,32980,38060,44830,51150,58920,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-3093,Tire Repairers and Changers,detailed,830,46.5,0.421,0.55,19.28,40110,16.4,12.04,12.99,15.09,21.83,39.79,25050,27020,31390,45400,82770,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9011,Mechanical Door Repairers,detailed,**,**,**,**,26.84,55820,15.8,16.36,18.52,23.59,35.08,42.1,34040,38520,49060,72970,87580,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,220,23.6,0.109,0.31,37.68,78370,3.5,26.74,32.68,37.04,43.13,49.96,55620,67960,77040,89710,103910,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,3620,16.5,1.824,0.81,30.67,63790,3.9,19.6,22.53,28.55,37.78,47.1,40770,46850,59390,78580,97970,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9031,Home Appliance Repairers,detailed,390,25.5,0.196,0.91,21.07,43820,4.5,14.45,17.27,20.77,24.68,28.82,30070,35920,43200,51340,59940,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9041,Industrial Machinery Mechanics,detailed,3410,6.4,1.717,0.69,31.44,65390,3.2,17.56,22.95,29.74,39.7,49.05,36520,47730,61850,82570,102020,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9043,"Maintenance Workers, Machinery",detailed,320,16.9,0.161,0.29,27.22,56610,5.1,16.52,19.23,26.54,34.57,38.64,34350,39990,55210,71910,80370,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9044,Millwrights,detailed,250,23.1,0.128,0.42,33.38,69420,3.7,22.6,26.51,30.28,42.91,47.8,47000,55150,62970,89250,99430,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9051,Electrical Power-Line Installers and Repairers,detailed,770,6.4,0.387,0.49,39.56,82290,4.3,21.81,30.72,41.23,49.4,57,45370,63890,85760,102760,118560,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9052,Telecommunications Line Installers and Repairers,detailed,1120,21.7,0.564,0.69,31.51,65550,4.9,18.25,25.07,31.6,37.3,45.62,37960,52130,65730,77590,94890,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9062,Medical Equipment Repairers,detailed,670,19.2,0.338,1.06,27.44,57070,3.3,16.58,20.36,24.58,34.61,42.8,34480,42340,51130,71980,89020,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9063,Musical Instrument Repairers and Tuners,detailed,**,**,**,**,19.27,40090,8.7,13.23,15.05,18.71,22.97,26.76,27510,31310,38930,47780,55670,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,190,42.5,0.095,1.26,28.66,59610,8.3,22.1,25,27.68,30.36,37.29,45960,52010,57580,63140,77570,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9071,"Maintenance and Repair Workers, General",detailed,19530,4.2,9.84,1.03,22.47,46740,1.5,13.41,16.79,21.34,27.74,33.24,27900,34920,44400,57690,69130,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,430,20.7,0.219,0.96,23.81,49510,10.5,11.85,14.64,20.93,30.68,39.74,24650,30450,43540,63810,82660,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9094,Locksmiths and Safe Repairers,detailed,**,**,**,**,16.52,34360,4.6,12.63,13.23,14.24,15.25,26.44,26260,27520,29620,31710,54990,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9096,Riggers,detailed,160,18.4,0.079,0.54,31.43,65370,2.6,23.83,27.36,31.9,35.87,38.38,49570,56910,66350,74610,79830,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9097,Signal and Track Switch Repairers,detailed,140,45.3,0.069,1.29,35.9,74670,3.8,28.15,32.41,35.62,38.83,45.85,58540,67420,74090,80760,95370,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,1010,12.7,0.508,0.7,19.41,40380,8.3,12.39,14.82,17.67,25.06,28.85,25780,30820,36760,52120,60010,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,1130,20.6,0.567,0.52,25.29,52600,4.7,14.49,17.69,24.76,30.72,37.66,30130,36790,51500,63900,78340,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-0000,Production Occupations,major,105020,3.1,52.924,0.84,24.11,50150,4.1,13.08,15.97,20.85,29.69,41.14,27200,33220,43370,61750,85580,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,8270,4.1,4.167,0.97,37.36,77710,3.2,20.36,26.1,35.42,47.53,59.28,42360,54290,73680,98870,123300,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-2021,"Coil Winders, Tapers, and Finishers",detailed,90,35.2,0.046,0.55,19.58,40720,7,13.44,16.18,20.55,23.36,25.04,27950,33650,42750,48580,52090,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-2028,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",detailed,3340,9.9,1.683,0.88,21.02,43720,2.5,13.62,16.04,19.33,25.63,30.44,28340,33370,40200,53300,63320,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-2041,Structural Metal Fabricators and Fitters,detailed,860,16.8,0.434,0.83,21.35,44420,2.8,14.18,16.73,20.36,24.91,30,29500,34790,42340,51810,62400,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-2091,Fiberglass Laminators and Fabricators,detailed,690,8.6,0.347,2.37,22.93,47700,3.8,14.58,17.07,20.88,27.38,36.11,30330,35500,43420,56960,75100,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-2098,"Assemblers and Fabricators, All Other, Including Team Assemblers",detailed,10660,7.5,5.372,0.57,18.72,38930,1.5,12.89,14.95,17.62,21.65,26.24,26800,31100,36650,45030,54570,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-3011,Bakers,detailed,3870,14.8,1.949,1.57,16.57,34470,3.9,12.09,13.36,15.44,18.3,24.81,25150,27790,32110,38070,51600,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-3021,Butchers and Meat Cutters,detailed,2000,12.7,1.007,1.09,20.47,42570,1.9,13.6,17.01,21.01,23.84,27.08,28300,35380,43710,49600,56320,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,1130,12.9,0.568,0.53,15.23,31690,3.5,11.75,12.14,14.05,17.77,21.31,24430,25250,29220,36960,44330,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-3023,Slaughterers and Meat Packers,detailed,310,21,0.158,0.3,15.47,32180,9.4,11.78,12.35,14.78,18.09,21.37,24500,25690,30740,37630,44450,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,420,7.9,0.211,1.45,19.02,39560,3.9,15.33,16.45,18.36,21.38,23.93,31880,34230,38190,44480,49760,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-3092,Food Batchmakers,detailed,2720,16.7,1.371,1.24,16.41,34130,2.4,12.22,13.32,15.24,18.07,23.91,25410,27700,31700,37580,49730,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-3093,Food Cooking Machine Operators and Tenders,detailed,360,32.1,0.183,0.82,16,33280,2.9,12.04,13.12,16.2,18.31,19.59,25040,27280,33700,38080,40750,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-3099,"Food Processing Workers, All Other",detailed,140,10.3,0.072,0.24,16.69,34710,6,12.38,13.34,15.1,18.45,24.48,25760,27740,31410,38370,50930,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,1480,9.7,0.747,0.73,33.34,69350,4.6,19.05,23,32.59,44.67,48.85,39620,47830,67790,92920,101600,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,490,12.9,0.245,0.47,19.23,39990,6.8,11.85,14.56,17.8,22.3,28.22,24660,30280,37020,46390,58700,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,160,41,0.079,0.43,21.91,45580,15.4,12.07,15.7,19.47,24.06,41.1,25100,32660,40500,50040,85500,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,1350,14.2,0.683,0.53,22.71,47230,5.3,13.22,16.26,19.83,26.08,40.26,27500,33820,41240,54250,83750,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,840,7.8,0.421,0.85,18.08,37610,3.3,12.79,14.49,16.77,19.21,24.51,26600,30150,34880,39950,50970,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,80,25.2,0.041,0.2,23.3,48450,7.1,14.24,17.12,20.02,25.64,36.2,29620,35610,41640,53340,75300,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4041,Machinists,detailed,6750,5.4,3.403,1.28,26.32,54750,2.1,16.34,19.54,25.6,31.45,38.59,34000,40640,53250,65410,80260,,
