PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-5011,Barbers,detailed,**,**,**,**,13.44,27960.0,10.0,9.23,9.3,10.59,15.88,23.54,19200.0,19330.0,22030.0,33030.0,48970.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,4820.0,12.9,3.324,1.25,18.84,39180.0,5.6,9.6,11.21,15.86,24.29,33.22,19970.0,23310.0,32990.0,50530.0,69090.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-5092,Manicurists and Pedicurists,detailed,1780.0,17.7,1.228,2.29,11.73,24390.0,7.1,9.53,9.99,10.76,11.54,16.28,19820.0,20780.0,22380.0,23990.0,33860.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-5093,Shampooers,detailed,**,**,**,**,11.04,22970.0,7.6,9.25,9.38,10.66,12.57,13.9,19230.0,19520.0,22170.0,26150.0,28900.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-5094,Skincare Specialists,detailed,580.0,41.1,0.403,1.59,14.7,30590.0,15.8,9.24,9.35,10.37,19.01,23.42,19220.0,19450.0,21560.0,39550.0,48700.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-6011,Baggage Porters and Bellhops,detailed,660.0,43.6,0.452,1.37,11.08,23040.0,2.5,9.24,9.32,9.48,11.29,15.01,19210.0,19380.0,19730.0,23490.0,31210.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-6012,Concierges,detailed,480.0,31.3,0.329,1.45,14.17,29470.0,2.3,11.21,12.32,13.61,15.45,17.73,23310.0,25620.0,28300.0,32140.0,36880.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-7011,Tour Guides and Escorts,detailed,220.0,8.8,0.15,0.58,12.19,25360.0,7.0,9.21,9.24,10.55,13.2,18.2,19160.0,19220.0,21950.0,27450.0,37860.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-7012,Travel Guides,detailed,**,**,**,**,21.8,45350.0,4.8,18.18,19.67,21.27,22.88,27.04,37810.0,40910.0,44250.0,47590.0,56230.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-9011,Childcare Workers,detailed,3840.0,15.6,2.648,0.59,11.99,24950.0,2.6,9.33,9.85,11.15,13.61,16.37,19410.0,20490.0,23200.0,28310.0,34040.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-9021,Personal Care Aides,detailed,10330.0,8.5,7.126,0.83,11.55,24030.0,1.2,9.73,10.27,11.17,12.7,14.13,20240.0,21360.0,23230.0,26420.0,29390.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-9031,Fitness Trainers and Aerobics Instructors,detailed,4190.0,16.1,2.892,1.61,19.94,41470.0,4.9,9.97,11.82,16.8,27.39,34.49,20740.0,24580.0,34930.0,56960.0,71730.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-9032,Recreation Workers,detailed,2780.0,6.4,1.918,0.8,14.54,30240.0,2.3,9.62,10.51,12.5,16.75,22.69,20020.0,21870.0,26000.0,34840.0,47190.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-9041,Residential Advisors,detailed,250.0,34.6,0.173,0.26,14.33,29800.0,4.8,9.37,10.89,13.79,17.13,20.28,19490.0,22650.0,28690.0,35630.0,42180.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-9099,"Personal Care and Service Workers, All Other",detailed,710.0,28.5,0.489,1.05,10.93,22740.0,6.5,9.21,9.24,9.43,12.63,14.35,19160.0,19230.0,19610.0,26270.0,29850.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-0000,Sales and Related Occupations,major,148800.0,2.1,102.635,0.97,22.15,46080.0,1.9,9.51,11.13,16.11,26.2,44.26,19790.0,23150.0,33510.0,54500.0,92060.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,8970.0,5.7,6.189,0.68,22.52,46840.0,2.0,13.3,16.3,20.42,26.46,33.94,27660.0,33910.0,42470.0,55030.0,70590.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,3520.0,5.3,2.43,1.31,41.06,85400.0,5.0,20.04,26.09,35.6,52.05,68.74,41690.0,54260.0,74050.0,108270.0,142970.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-2011,Cashiers,detailed,25740.0,7.6,17.751,0.7,13.5,28070.0,1.9,9.36,10.02,11.69,15.92,21.13,19460.0,20840.0,24320.0,33100.0,43950.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-2012,Gaming Change Persons and Booth Cashiers,detailed,210.0,10.5,0.144,0.95,13.06,27170.0,3.3,9.37,10.48,12.81,14.98,17.43,19480.0,21800.0,26650.0,31160.0,36260.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-2021,Counter and Rental Clerks,detailed,7510.0,6.9,5.179,1.59,14.62,30410.0,2.0,9.56,11.07,13.86,17.46,21.17,19880.0,23030.0,28820.0,36320.0,44030.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-2022,Parts Salespersons,detailed,1800.0,11.1,1.242,0.74,18.55,38590.0,3.2,11.07,15.17,19.16,21.87,24.08,23020.0,31550.0,39840.0,45500.0,50090.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-2031,Retail Salespersons,detailed,47100.0,3.6,32.485,0.96,14.69,30560.0,2.9,9.32,9.81,11.62,16.2,22.92,19390.0,20410.0,24160.0,33690.0,47670.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-3011,Advertising Sales Agents,detailed,1270.0,10.6,0.874,0.78,31.67,65870.0,6.4,13.48,17.45,27.15,38.2,52.77,28040.0,36300.0,56480.0,79460.0,109750.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-3021,Insurance Sales Agents,detailed,3200.0,9.3,2.206,0.83,29.74,61860.0,6.8,13.05,16.32,22.93,34.18,51.6,27130.0,33940.0,47700.0,71090.0,107320.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,3380.0,9.3,2.33,0.95,42.68,88770.0,7.5,15.41,17.97,29.07,59.99,89.51,32050.0,37390.0,60460.0,124770.0,186190.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-3041,Travel Agents,detailed,1100.0,8.0,0.756,1.56,20.35,42330.0,4.8,11.72,14.56,20.0,23.04,31.76,24370.0,30280.0,41590.0,47920.0,66060.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-3099,"Sales Representatives, Services, All Other",detailed,9620.0,9.2,6.637,1.16,32.03,66620.0,3.4,13.07,18.61,28.31,42.29,55.92,27190.0,38710.0,58880.0,87950.0,116310.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,4370.0,8.0,3.011,1.13,45.11,93840.0,3.7,20.2,29.57,41.55,59.76,72.5,42020.0,61510.0,86420.0,124300.0,150800.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,21570.0,3.7,14.877,1.41,35.29,73410.0,2.7,16.09,21.23,31.31,45.1,60.41,33460.0,44170.0,65130.0,93820.0,125660.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-9011,Demonstrators and Product Promoters,detailed,**,**,**,**,12.35,25700.0,4.1,9.47,10.06,11.11,12.82,15.36,19700.0,20920.0,23100.0,26660.0,31950.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-9021,Real Estate Brokers,detailed,230.0,27.6,0.161,0.55,32.78,68180.0,17.9,12.49,14.66,26.15,46.05,56.83,25970.0,30500.0,54380.0,95790.0,118210.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-9022,Real Estate Sales Agents,detailed,2400.0,12.4,1.657,1.38,22.1,45960.0,7.5,10.93,12.72,19.2,25.6,38.03,22740.0,26470.0,39930.0,53250.0,79100.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-9031,Sales Engineers,detailed,1000.0,12.0,0.692,1.4,54.94,114270.0,3.6,31.17,41.28,54.19,66.59,80.63,64830.0,85870.0,112710.0,138500.0,167720.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-9041,Telemarketers,detailed,1410.0,18.0,0.974,0.56,13.18,27410.0,3.7,9.23,9.57,11.48,14.68,18.54,19200.0,19910.0,23880.0,30530.0,38560.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-9099,"Sales and Related Workers, All Other",detailed,**,**,**,**,15.79,32840.0,3.2,9.82,11.82,14.09,18.25,23.08,20420.0,24590.0,29310.0,37960.0,48010.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-0000,Office and Administrative Support Occupations,major,196340.0,1.2,135.428,0.84,19.38,40320.0,0.8,11.34,14.29,18.29,23.17,28.47,23600.0,29730.0,38040.0,48190.0,59210.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,11480.0,2.8,7.916,0.77,28.98,60280.0,1.0,18.58,21.74,27.29,34.38,42.39,38650.0,45210.0,56750.0,71510.0,88180.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-2011,"Switchboard Operators, Including Answering Service",detailed,680.0,8.3,0.466,0.52,15.43,32090.0,1.8,11.13,12.97,15.27,17.67,20.45,23140.0,26980.0,31760.0,36750.0,42530.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-3011,Bill and Account Collectors,detailed,2660.0,7.2,1.836,0.66,17.39,36170.0,2.8,10.5,13.5,17.26,20.82,23.5,21840.0,28090.0,35900.0,43300.0,48880.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-3021,Billing and Posting Clerks,detailed,5760.0,7.9,3.975,1.07,19.92,41420.0,1.4,13.84,16.67,19.88,22.88,26.89,28790.0,34670.0,41350.0,47590.0,55940.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,17610.0,3.5,12.144,1.01,20.39,42410.0,1.1,13.09,16.1,19.61,23.72,29.06,27230.0,33480.0,40780.0,49340.0,60450.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-3041,Gaming Cage Workers,detailed,310.0,24.9,0.213,1.63,13.42,27910.0,4.1,9.95,11.33,13.23,15.03,17.51,20700.0,23560.0,27510.0,31260.0,36420.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-3051,Payroll and Timekeeping Clerks,detailed,1810.0,8.2,1.251,0.97,22.13,46030.0,1.5,15.66,18.86,21.66,25.72,29.33,32570.0,39240.0,45040.0,53510.0,61000.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-3061,Procurement Clerks,detailed,430.0,14.8,0.295,0.57,20.84,43340.0,1.6,15.69,17.95,21.02,23.96,27.05,32640.0,37340.0,43710.0,49830.0,56270.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-3071,Tellers,detailed,3910.0,8.5,2.697,0.68,14.23,29590.0,2.1,11.0,12.3,13.68,15.56,18.59,22880.0,25590.0,28450.0,32360.0,38670.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-3099,"Financial Clerks, All Other",detailed,500.0,26.3,0.342,1.09,22.99,47830.0,3.6,15.54,17.4,21.68,27.06,31.83,32330.0,36200.0,45090.0,56280.0,66200.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4011,Brokerage Clerks,detailed,440.0,12.5,0.305,0.67,22.19,46160.0,3.5,13.65,17.11,21.74,26.61,30.41,28390.0,35580.0,45220.0,55340.0,63250.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4031,"Court, Municipal, and License Clerks",detailed,850.0,6.5,0.585,0.61,23.87,49640.0,1.3,18.68,20.69,24.58,27.19,28.77,38860.0,43040.0,51130.0,56560.0,59840.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,300.0,11.1,0.209,0.55,19.73,41040.0,3.3,14.61,16.25,18.7,22.17,27.01,30400.0,33800.0,38900.0,46110.0,56180.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4051,Customer Service Representatives,detailed,23710.0,5.1,16.353,0.91,18.41,38300.0,1.5,11.14,13.93,17.38,21.88,27.45,23180.0,28980.0,36150.0,45500.0,57090.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4061,"Eligibility Interviewers, Government Programs",detailed,1460.0,0.6,1.01,1.08,22.76,47330.0,3.4,18.18,20.75,22.61,24.98,27.44,37810.0,43160.0,47040.0,51960.0,57080.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4071,File Clerks,detailed,1480.0,13.5,1.022,0.89,16.15,33600.0,2.1,10.62,12.41,15.22,19.44,22.7,22090.0,25800.0,31650.0,40430.0,47210.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,1750.0,12.5,1.204,0.68,11.93,24820.0,2.9,9.48,10.04,11.13,13.01,15.05,19710.0,20880.0,23150.0,27050.0,31310.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4111,"Interviewers, Except Eligibility and Loan",detailed,3010.0,9.3,2.073,1.43,18.62,38720.0,3.2,10.82,15.57,18.41,21.5,24.57,22500.0,32370.0,38280.0,44720.0,51100.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4121,"Library Assistants, Clerical",detailed,720.0,2.6,0.494,0.64,12.92,26870.0,3.1,10.1,11.27,12.75,14.07,15.27,21000.0,23440.0,26520.0,29270.0,31760.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4131,Loan Interviewers and Clerks,detailed,2370.0,10.4,1.638,1.02,18.23,37920.0,2.0,10.88,14.44,18.04,21.93,25.73,22630.0,30040.0,37530.0,45600.0,53510.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4141,New Accounts Clerks,detailed,550.0,29.5,0.377,0.88,19.12,39780.0,2.8,15.48,16.66,18.63,21.49,23.26,32190.0,34650.0,38750.0,44690.0,48380.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4151,Order Clerks,detailed,3100.0,9.4,2.135,1.41,18.7,38890.0,2.8,11.79,14.42,18.24,22.58,27.19,24520.0,30000.0,37930.0,46980.0,56560.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,1250.0,5.4,0.864,0.84,20.66,42970.0,1.1,14.33,16.98,20.43,24.08,28.15,29810.0,35330.0,42500.0,50090.0,58540.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4171,Receptionists and Information Clerks,detailed,9030.0,4.4,6.227,0.85,15.53,32310.0,1.2,10.96,12.71,15.05,17.82,21.08,22790.0,26440.0,31310.0,37070.0,43860.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,850.0,5.9,0.584,0.55,16.99,35330.0,2.2,10.48,12.34,17.81,21.1,22.74,21790.0,25660.0,37050.0,43880.0,47310.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4199,"Information and Record Clerks, All Other",detailed,1390.0,7.7,0.959,0.7,18.71,38920.0,2.4,13.87,15.8,18.2,21.88,24.54,28850.0,32860.0,37860.0,45520.0,51050.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5011,Cargo and Freight Agents,detailed,1260.0,12.7,0.87,1.56,24.44,50840.0,6.8,11.02,15.77,21.64,29.36,47.24,22930.0,32810.0,45010.0,61080.0,98270.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5021,Couriers and Messengers,detailed,790.0,13.6,0.545,0.98,14.47,30110.0,3.7,9.77,12.4,14.37,16.8,18.4,20310.0,25780.0,29890.0,34940.0,38260.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,890.0,22.0,0.615,0.84,27.16,56500.0,2.1,20.78,24.33,27.27,31.07,34.55,43220.0,50610.0,56710.0,64620.0,71850.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,1850.0,8.4,1.275,0.91,21.63,45000.0,3.0,12.78,15.77,20.4,26.73,33.19,26580.0,32810.0,42420.0,55590.0,69040.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5041,"Meter Readers, Utilities",detailed,160.0,21.6,0.111,0.39,23.47,48810.0,3.3,17.96,20.32,23.24,26.89,29.09,37350.0,42260.0,48340.0,55940.0,60500.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5051,Postal Service Clerks,detailed,520.0,0.0,0.361,0.67,24.43,50820.0,3.6,14.9,25.88,25.88,25.89,26.45,30990.0,53830.0,53840.0,53850.0,55010.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5052,Postal Service Mail Carriers,detailed,2650.0,0.0,1.824,0.79,25.22,52450.0,3.2,16.26,25.69,27.16,27.17,27.46,33810.0,53440.0,56500.0,56510.0,57110.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,1480.0,0.0,1.021,1.11,24.51,50980.0,4.0,21.84,25.47,25.88,25.89,26.44,45440.0,52980.0,53830.0,53850.0,55000.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5061,"Production, Planning, and Expediting Clerks",detailed,3390.0,4.9,2.339,1.1,23.54,48970.0,1.5,15.09,18.34,21.9,27.6,34.83,31380.0,38160.0,45550.0,57400.0,72440.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,7760.0,4.1,5.35,1.05,17.86,37140.0,2.5,10.95,13.2,16.57,20.94,28.51,22770.0,27450.0,34470.0,43560.0,59310.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5081,Stock Clerks and Order Fillers,detailed,16410.0,5.1,11.317,0.83,15.33,31890.0,1.8,9.51,10.98,14.27,19.03,22.36,19770.0,22840.0,29690.0,39570.0,46500.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,330.0,11.8,0.228,0.43,16.84,35020.0,3.5,10.96,13.2,16.73,20.42,22.65,22790.0,27460.0,34810.0,42470.0,47120.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,7230.0,4.1,4.986,0.88,27.35,56890.0,1.1,18.68,22.61,26.98,32.13,36.37,38840.0,47030.0,56120.0,66830.0,75650.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-6012,Legal Secretaries,detailed,1870.0,8.4,1.291,0.78,26.22,54530.0,3.6,17.21,20.99,26.37,31.98,35.36,35800.0,43660.0,54840.0,66530.0,73540.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-6013,Medical Secretaries,detailed,5180.0,10.0,3.575,0.92,20.33,42290.0,2.0,15.48,16.99,19.78,23.37,27.21,32200.0,35330.0,41150.0,48620.0,56600.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,16320.0,3.1,11.259,0.69,19.62,40800.0,1.0,13.52,16.15,19.23,22.92,27.01,28130.0,33580.0,39990.0,47660.0,56180.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9011,Computer Operators,detailed,460.0,17.3,0.316,0.62,20.68,43010.0,2.5,13.54,15.78,20.12,25.78,28.47,28160.0,32820.0,41850.0,53610.0,59210.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9021,Data Entry Keyers,detailed,1420.0,10.2,0.98,0.63,16.06,33410.0,2.0,11.12,12.9,15.61,18.66,22.08,23120.0,26830.0,32470.0,38810.0,45930.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9022,Word Processors and Typists,detailed,320.0,12.9,0.221,0.33,23.1,48040.0,3.7,14.21,18.21,22.24,28.31,33.54,29570.0,37870.0,46270.0,58890.0,69770.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9031,Desktop Publishers,detailed,190.0,21.5,0.132,1.22,20.61,42880.0,3.6,12.43,17.28,20.86,24.18,28.12,25850.0,35940.0,43390.0,50280.0,58490.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9041,Insurance Claims and Policy Processing Clerks,detailed,3590.0,11.1,2.477,1.39,19.22,39980.0,1.8,12.8,15.81,19.12,22.31,25.95,26620.0,32890.0,39780.0,46400.0,53980.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,610.0,15.0,0.418,0.56,16.99,35330.0,1.8,11.84,13.57,16.51,19.83,22.9,24620.0,28230.0,34340.0,41250.0,47620.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9061,"Office Clerks, General",detailed,19390.0,3.8,13.374,0.63,15.8,32870.0,1.5,10.03,12.1,14.75,18.22,22.93,20870.0,25160.0,30680.0,37910.0,47680.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9071,"Office Machine Operators, Except Computer",detailed,710.0,25.1,0.489,0.97,13.84,28780.0,2.3,9.62,11.17,13.14,15.64,19.29,20010.0,23220.0,27330.0,32530.0,40110.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9081,Proofreaders and Copy Markers,detailed,110.0,42.6,0.075,0.89,19.7,40970.0,7.1,12.58,14.22,19.76,24.5,28.02,26170.0,29580.0,41110.0,50950.0,58270.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9111,Statistical Assistants,detailed,440.0,23.4,0.304,2.57,21.78,45300.0,1.6,17.59,19.77,21.63,23.59,27.27,36580.0,41110.0,44990.0,49070.0,56730.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9199,"Office and Administrative Support Workers, All Other",detailed,3590.0,6.9,2.478,1.37,17.58,36560.0,1.9,12.22,14.14,17.29,20.64,22.79,25420.0,29420.0,35960.0,42920.0,47410.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-0000,"Farming, Fishing, and Forestry Occupations",major,1360.0,20.8,0.937,0.29,16.12,33530.0,8.0,9.22,9.31,11.99,21.47,29.7,19170.0,19360.0,24940.0,44660.0,61780.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,80.0,18.0,0.053,0.38,28.03,58300.0,7.1,9.64,19.91,30.12,38.68,43.34,20040.0,41420.0,62660.0,80440.0,90150.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-2011,Agricultural Inspectors,detailed,50.0,23.8,0.036,0.35,29.0,60330.0,5.6,22.03,24.91,29.21,33.6,38.43,45830.0,51820.0,60760.0,69880.0,79930.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-2041,"Graders and Sorters, Agricultural Products",detailed,310.0,48.3,0.213,0.74,12.92,26870.0,15.0,9.23,9.29,10.45,16.71,20.42,19190.0,19320.0,21740.0,34750.0,42480.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,460.0,44.2,0.315,0.16,10.97,22810.0,2.9,9.22,9.27,10.04,11.73,14.2,19180.0,19280.0,20890.0,24390.0,29530.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,150.0,36.1,0.1,0.43,16.94,35230.0,21.2,9.33,10.99,13.93,22.74,30.52,19400.0,22850.0,28970.0,47300.0,63490.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-2099,"Agricultural Workers, All Other",detailed,**,**,**,**,24.27,50480.0,8.2,14.37,23.41,25.57,27.73,29.03,29890.0,48680.0,53180.0,57680.0,60380.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-4011,Forest and Conservation Workers,detailed,90.0,0.1,0.06,1.16,10.8,22470.0,3.8,9.13,9.13,9.14,9.14,15.7,18990.0,19000.0,19000.0,19010.0,32650.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-4021,Fallers,detailed,**,**,**,**,28.95,60220.0,11.3,20.53,24.12,30.22,33.48,35.44,42700.0,50170.0,62850.0,69640.0,73710.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-4022,Logging Equipment Operators,detailed,90.0,40.1,0.061,0.33,23.6,49100.0,4.2,19.37,21.07,23.7,26.51,28.19,40280.0,43830.0,49290.0,55140.0,58640.0,NA,NA
