PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-5092,Manicurists and Pedicurists,detailed,1370.0,28.3,0.971,2.03,12.09,25140.0,9.0,9.45,9.95,10.76,11.59,18.29,19650.0,20700.0,22380.0,24110.0,38040.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-5094,Skincare Specialists,detailed,530.0,32.2,0.379,1.55,17.27,35910.0,14.8,9.14,9.28,16.65,21.8,28.01,19010.0,19310.0,34640.0,45340.0,58260.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-6011,Baggage Porters and Bellhops,detailed,1070.0,26.7,0.761,2.45,10.5,21830.0,4.2,9.1,9.19,9.35,10.53,13.75,18930.0,19120.0,19450.0,21910.0,28600.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-6012,Concierges,detailed,230.0,26.0,0.165,0.83,14.02,29160.0,2.9,9.79,12.16,13.77,15.91,17.7,20360.0,25300.0,28650.0,33090.0,36820.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-7011,Tour Guides and Escorts,detailed,220.0,22.9,0.156,0.65,12.97,26970.0,6.3,9.2,9.43,11.06,14.69,20.78,19130.0,19620.0,23010.0,30560.0,43220.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-7012,Travel Guides,detailed,**,**,**,**,20.78,43220.0,4.7,18.59,19.43,20.83,22.23,23.2,38660.0,40410.0,43320.0,46240.0,48260.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-9011,Childcare Workers,detailed,4620.0,9.7,3.28,0.68,11.43,23780.0,1.9,9.21,9.58,10.74,12.28,15.02,19160.0,19920.0,22340.0,25540.0,31240.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-9021,Personal Care Aides,detailed,9100.0,12.4,6.457,0.85,11.52,23960.0,1.4,9.72,10.24,11.12,12.6,14.11,20210.0,21300.0,23120.0,26210.0,29350.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-9031,Fitness Trainers and Aerobics Instructors,detailed,3950.0,13.0,2.8,1.56,21.03,43750.0,5.8,10.47,13.22,18.69,28.64,34.43,21770.0,27490.0,38880.0,59570.0,71620.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-9032,Recreation Workers,detailed,2750.0,6.6,1.954,0.82,14.0,29120.0,2.0,9.39,10.25,12.3,15.83,21.38,19530.0,21330.0,25580.0,32930.0,44470.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-9041,Residential Advisors,detailed,**,**,**,**,14.33,29810.0,6.2,9.31,11.41,14.23,17.02,19.18,19370.0,23720.0,29610.0,35410.0,39900.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-9099,"Personal Care and Service Workers, All Other",detailed,630.0,31.3,0.448,0.87,11.39,23690.0,5.9,9.12,9.24,10.58,12.68,14.44,18970.0,19230.0,22000.0,26380.0,30030.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-0000,Sales and Related Occupations,major,148350.0,1.7,105.25,0.99,22.13,46030.0,1.8,9.48,11.16,16.27,26.2,43.72,19720.0,23220.0,33840.0,54500.0,90930.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,10250.0,4.6,7.274,0.78,22.93,47690.0,2.3,13.67,16.79,20.73,25.45,33.82,28440.0,34930.0,43120.0,52930.0,70350.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,3720.0,4.7,2.639,1.41,39.5,82150.0,3.7,19.82,26.17,35.52,50.24,65.94,41230.0,54420.0,73880.0,104490.0,137160.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-2011,Cashiers,detailed,26110.0,5.6,18.526,0.73,13.43,27920.0,1.6,9.24,9.94,11.7,15.69,21.04,19220.0,20670.0,24330.0,32640.0,43760.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-2012,Gaming Change Persons and Booth Cashiers,detailed,280.0,17.9,0.198,1.18,12.9,26840.0,3.3,9.42,10.61,12.63,14.7,17.05,19600.0,22070.0,26270.0,30580.0,35470.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-2021,Counter and Rental Clerks,detailed,7440.0,6.9,5.279,1.59,14.17,29480.0,2.2,9.39,10.76,13.57,16.85,19.88,19530.0,22380.0,28230.0,35050.0,41360.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-2022,Parts Salespersons,detailed,2050.0,10.1,1.454,0.87,17.22,35810.0,3.6,10.23,12.79,16.95,21.11,24.07,21280.0,26600.0,35250.0,43910.0,50070.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-2031,Retail Salespersons,detailed,47390.0,3.8,33.62,1.01,15.14,31490.0,2.8,9.27,9.9,12.13,17.19,25.39,19290.0,20600.0,25240.0,35760.0,52800.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-3011,Advertising Sales Agents,detailed,1840.0,11.4,1.306,1.17,32.39,67370.0,5.9,14.79,17.5,25.98,41.25,60.92,30770.0,36410.0,54030.0,85810.0,126710.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-3021,Insurance Sales Agents,detailed,3020.0,11.8,2.145,0.83,31.08,64640.0,5.9,13.35,18.1,24.52,35.14,53.13,27760.0,37640.0,51000.0,73100.0,110500.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,3010.0,10.6,2.135,0.84,39.36,81870.0,6.4,15.2,18.51,28.04,52.86,83.63,31610.0,38490.0,58330.0,109950.0,173960.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-3041,Travel Agents,detailed,1100.0,13.3,0.778,1.57,19.96,41520.0,6.6,10.94,14.08,19.97,23.31,30.76,22760.0,29280.0,41530.0,48480.0,63970.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-3099,"Sales Representatives, Services, All Other",detailed,8780.0,10.0,6.226,1.21,31.17,64830.0,3.7,12.15,18.09,28.16,41.16,54.77,25270.0,37630.0,58570.0,85620.0,113920.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,5200.0,10.3,3.689,1.32,50.01,104020.0,4.3,23.05,32.79,45.5,62.17,83.53,47950.0,68210.0,94640.0,129320.0,173740.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,19720.0,4.3,13.991,1.29,34.65,72080.0,2.9,15.52,20.68,30.73,44.32,60.91,32270.0,43020.0,63920.0,92190.0,126680.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-9011,Demonstrators and Product Promoters,detailed,**,**,**,**,11.97,24890.0,2.9,9.33,9.94,10.95,12.39,14.74,19410.0,20680.0,22780.0,25770.0,30660.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-9021,Real Estate Brokers,detailed,270.0,27.2,0.192,0.67,32.4,67400.0,17.9,12.18,14.14,25.42,40.41,65.71,25330.0,29410.0,52870.0,84040.0,136670.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-9022,Real Estate Sales Agents,detailed,1950.0,17.0,1.383,1.11,23.19,48230.0,7.4,10.88,12.99,20.13,27.82,39.9,22630.0,27020.0,41880.0,57870.0,82990.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-9031,Sales Engineers,detailed,850.0,17.5,0.602,1.2,60.2,125220.0,12.0,30.65,41.31,53.58,70.78,#,63740.0,85920.0,111440.0,147220.0,#,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-9041,Telemarketers,detailed,1630.0,26.7,1.159,0.61,12.75,26510.0,3.6,9.27,9.86,11.48,14.1,17.32,19280.0,20510.0,23880.0,29330.0,36030.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",41-9099,"Sales and Related Workers, All Other",detailed,1370.0,12.5,0.975,1.0,17.09,35550.0,4.4,9.5,10.96,15.04,21.67,27.45,19770.0,22790.0,31290.0,45070.0,57090.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-0000,Office and Administrative Support Occupations,major,195360.0,1.3,138.604,0.85,19.27,40070.0,0.8,11.19,14.18,18.14,23.06,28.35,23280.0,29490.0,37720.0,47970.0,58960.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,11750.0,2.5,8.335,0.8,29.06,60430.0,1.0,18.01,21.56,27.49,34.44,42.39,37460.0,44840.0,57190.0,71630.0,88180.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-2011,"Switchboard Operators, Including Answering Service",detailed,810.0,9.0,0.574,0.6,15.15,31520.0,1.6,10.83,12.71,14.86,17.54,20.19,22520.0,26430.0,30910.0,36490.0,41990.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-3011,Bill and Account Collectors,detailed,2390.0,8.4,1.698,0.57,17.63,36660.0,3.3,10.96,14.2,17.4,20.98,23.84,22790.0,29540.0,36200.0,43640.0,49590.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-3021,Billing and Posting Clerks,detailed,5160.0,5.7,3.661,0.97,20.04,41680.0,1.0,15.19,16.96,19.79,22.57,26.55,31600.0,35270.0,41160.0,46950.0,55220.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,17590.0,3.9,12.48,1.01,20.24,42110.0,1.0,12.77,15.97,19.59,23.8,28.61,26550.0,33210.0,40750.0,49500.0,59510.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-3041,Gaming Cage Workers,detailed,420.0,22.1,0.299,2.14,13.33,27720.0,4.3,9.79,11.15,13.08,15.15,17.46,20360.0,23200.0,27200.0,31510.0,36320.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-3051,Payroll and Timekeeping Clerks,detailed,1740.0,8.3,1.235,0.93,21.66,45050.0,1.5,15.47,18.53,21.34,25.05,28.53,32180.0,38550.0,44390.0,52100.0,59340.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-3061,Procurement Clerks,detailed,490.0,10.6,0.348,0.65,19.76,41100.0,1.6,14.13,16.59,19.9,22.62,25.98,29390.0,34510.0,41400.0,47060.0,54050.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-3071,Tellers,detailed,4550.0,7.6,3.228,0.78,13.97,29060.0,1.9,10.64,12.07,13.58,15.59,18.04,22140.0,25110.0,28240.0,32440.0,37520.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-3099,"Financial Clerks, All Other",detailed,550.0,26.4,0.389,1.29,22.47,46750.0,3.5,15.19,17.68,21.42,26.13,30.91,31590.0,36770.0,44550.0,54340.0,64290.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4011,Brokerage Clerks,detailed,410.0,16.0,0.29,0.61,21.51,44750.0,4.1,13.52,16.63,20.96,25.94,29.63,28110.0,34590.0,43600.0,53960.0,61630.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4031,"Court, Municipal, and License Clerks",detailed,910.0,6.1,0.643,0.68,22.8,47430.0,1.5,16.88,19.12,23.55,26.69,28.69,35110.0,39770.0,48990.0,55510.0,59670.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,380.0,11.7,0.271,0.68,20.83,43320.0,3.4,14.91,16.56,19.13,22.73,32.5,31010.0,34430.0,39800.0,47280.0,67610.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4051,Customer Service Representatives,detailed,20190.0,4.4,14.323,0.81,18.45,38380.0,1.3,11.76,14.13,17.26,21.63,27.6,24460.0,29380.0,35890.0,44980.0,57400.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4061,"Eligibility Interviewers, Government Programs",detailed,1800.0,2.7,1.275,1.27,22.02,45810.0,1.7,17.74,19.59,22.17,24.25,27.12,36900.0,40740.0,46120.0,50430.0,56400.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4071,File Clerks,detailed,1360.0,11.5,0.964,0.79,15.6,32440.0,2.2,10.71,12.39,14.47,18.12,21.96,22270.0,25770.0,30100.0,37700.0,45680.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,2070.0,4.9,1.469,0.84,12.16,25280.0,3.3,9.36,10.18,11.62,13.65,14.82,19470.0,21180.0,24170.0,28380.0,30830.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4111,"Interviewers, Except Eligibility and Loan",detailed,2310.0,6.0,1.636,1.08,16.32,33950.0,4.3,9.36,11.6,16.55,20.1,22.83,19470.0,24120.0,34430.0,41810.0,47490.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4121,"Library Assistants, Clerical",detailed,960.0,1.9,0.678,0.85,12.76,26540.0,2.6,9.8,10.97,12.52,13.94,16.23,20380.0,22820.0,26040.0,29000.0,33760.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4131,Loan Interviewers and Clerks,detailed,2040.0,10.9,1.447,0.98,17.08,35520.0,2.3,9.44,13.25,16.93,20.74,23.45,19640.0,27550.0,35220.0,43140.0,48780.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4141,New Accounts Clerks,detailed,710.0,37.6,0.506,1.19,18.4,38280.0,2.7,14.95,16.06,17.85,20.57,22.61,31100.0,33400.0,37140.0,42780.0,47020.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4151,Order Clerks,detailed,3720.0,8.1,2.64,1.65,18.22,37890.0,2.6,11.41,14.04,17.71,21.93,26.26,23740.0,29210.0,36830.0,45620.0,54620.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,1360.0,5.5,0.964,0.9,20.22,42060.0,1.4,14.49,16.95,20.09,23.14,27.15,30130.0,35250.0,41790.0,48130.0,56470.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4171,Receptionists and Information Clerks,detailed,9270.0,4.9,6.578,0.89,15.1,31420.0,1.5,10.23,12.23,14.82,17.51,20.22,21270.0,25440.0,30830.0,36410.0,42060.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,850.0,8.1,0.6,0.58,17.2,35780.0,3.4,10.55,12.87,18.39,21.2,22.82,21950.0,26760.0,38250.0,44100.0,47470.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-4199,"Information and Record Clerks, All Other",detailed,1580.0,11.8,1.122,0.82,19.07,39660.0,2.0,13.96,15.99,18.62,22.0,25.16,29050.0,33250.0,38730.0,45760.0,52330.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5011,Cargo and Freight Agents,detailed,1100.0,10.3,0.782,1.29,25.17,52350.0,6.3,11.29,16.3,22.08,34.67,43.27,23490.0,33910.0,45930.0,72100.0,90000.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5021,Couriers and Messengers,detailed,590.0,17.6,0.418,0.71,14.76,30700.0,2.1,11.37,12.76,14.44,16.75,18.49,23660.0,26530.0,30030.0,34830.0,38450.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,570.0,40.9,0.407,0.55,26.26,54610.0,2.2,20.0,23.63,26.26,29.15,33.56,41610.0,49140.0,54610.0,60630.0,69800.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,1580.0,8.8,1.123,0.79,22.34,46470.0,2.7,13.38,16.51,21.4,27.47,33.81,27840.0,34340.0,44510.0,57140.0,70320.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5041,"Meter Readers, Utilities",detailed,160.0,21.1,0.116,0.38,24.11,50150.0,2.4,19.25,20.52,22.63,26.76,31.4,40040.0,42670.0,47060.0,55660.0,65320.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5051,Postal Service Clerks,detailed,570.0,0.0,0.406,0.76,24.68,51340.0,3.5,23.37,25.52,25.53,25.53,26.09,48610.0,53080.0,53090.0,53100.0,54260.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5052,Postal Service Mail Carriers,detailed,2500.0,0.0,1.771,0.76,26.2,54500.0,3.1,23.43,25.88,27.16,27.17,27.43,48730.0,53820.0,56500.0,56510.0,57060.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,1660.0,0.0,1.181,1.15,24.91,51800.0,3.6,24.13,25.47,25.52,25.53,26.08,50190.0,52980.0,53090.0,53100.0,54250.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5061,"Production, Planning, and Expediting Clerks",detailed,3080.0,4.5,2.185,1.02,25.49,53020.0,1.7,15.96,19.47,23.58,29.81,37.08,33190.0,40500.0,49040.0,62010.0,77120.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,7730.0,4.4,5.488,1.04,18.09,37620.0,3.2,11.11,13.37,16.69,21.21,29.11,23100.0,27800.0,34720.0,44110.0,60540.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5081,Stock Clerks and Order Fillers,detailed,16860.0,5.7,11.962,0.86,14.84,30860.0,1.5,9.34,10.66,13.84,18.05,21.98,19420.0,22160.0,28800.0,37540.0,45710.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,410.0,13.0,0.29,0.54,16.36,34030.0,3.9,10.58,12.49,15.84,20.14,22.59,22000.0,25970.0,32940.0,41880.0,46990.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,8000.0,4.7,5.676,0.92,26.69,55510.0,1.2,18.16,21.87,26.27,31.31,36.15,37780.0,45480.0,54630.0,65120.0,75190.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-6012,Legal Secretaries,detailed,1750.0,14.2,1.244,0.75,25.68,53410.0,3.4,16.95,20.27,25.55,31.66,35.13,35250.0,42160.0,53150.0,65850.0,73070.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-6013,Medical Secretaries,detailed,6690.0,12.2,4.746,1.21,20.06,41730.0,1.8,15.34,16.84,19.61,22.98,26.87,31900.0,35030.0,40780.0,47800.0,55900.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,15210.0,3.0,10.789,0.67,19.41,40360.0,0.9,13.37,15.99,19.21,22.71,26.56,27810.0,33250.0,39960.0,47230.0,55240.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9011,Computer Operators,detailed,630.0,12.9,0.444,0.81,20.78,43210.0,2.5,13.38,16.22,20.9,25.34,28.2,27820.0,33730.0,43460.0,52700.0,58650.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9021,Data Entry Keyers,detailed,1410.0,10.6,0.997,0.63,16.03,33350.0,2.0,10.81,12.69,15.74,18.81,22.02,22480.0,26390.0,32740.0,39130.0,45800.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9022,Word Processors and Typists,detailed,440.0,9.8,0.313,0.42,21.35,44420.0,4.4,12.94,15.92,20.33,26.32,31.86,26920.0,33120.0,42280.0,54740.0,66260.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9031,Desktop Publishers,detailed,180.0,19.4,0.125,1.02,19.81,41210.0,4.4,12.11,16.62,20.02,22.85,27.28,25190.0,34570.0,41640.0,47540.0,56750.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9041,Insurance Claims and Policy Processing Clerks,detailed,3300.0,10.1,2.343,1.35,18.97,39460.0,1.7,13.15,15.72,18.62,21.75,24.7,27340.0,32700.0,38720.0,45230.0,51380.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,920.0,21.7,0.652,0.83,14.49,30130.0,4.2,9.64,10.93,13.67,17.42,20.88,20060.0,22730.0,28440.0,36230.0,43430.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9061,"Office Clerks, General",detailed,19930.0,4.2,14.139,0.66,16.17,33620.0,1.9,9.89,12.09,15.11,18.87,24.11,20560.0,25150.0,31430.0,39250.0,50160.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9071,"Office Machine Operators, Except Computer",detailed,630.0,22.5,0.45,0.88,14.34,29830.0,3.2,9.41,11.15,13.5,17.19,20.85,19570.0,23190.0,28090.0,35760.0,43370.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9081,Proofreaders and Copy Markers,detailed,90.0,39.8,0.065,0.75,19.12,39770.0,5.5,12.19,13.83,19.38,23.44,27.13,25350.0,28770.0,40310.0,48750.0,56430.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9111,Statistical Assistants,detailed,450.0,24.4,0.32,2.8,21.68,45100.0,1.7,18.55,19.72,21.46,23.31,26.93,38590.0,41010.0,44640.0,48490.0,56010.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",43-9199,"Office and Administrative Support Workers, All Other",detailed,3490.0,5.7,2.479,1.43,17.98,37390.0,1.9,12.21,14.36,17.74,21.25,23.42,25400.0,29860.0,36910.0,44200.0,48710.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-0000,"Farming, Fishing, and Forestry Occupations",major,1170.0,24.7,0.827,0.25,19.35,40260.0,8.9,9.11,9.4,14.61,30.16,34.41,18940.0,19540.0,30400.0,62730.0,71560.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,50.0,31.1,0.037,0.25,31.28,65070.0,7.4,21.12,23.65,31.36,35.46,42.97,43930.0,49190.0,65240.0,73750.0,89370.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-2011,Agricultural Inspectors,detailed,40.0,10.9,0.031,0.3,23.99,49900.0,7.6,16.02,19.91,23.64,28.4,31.98,33320.0,41420.0,49180.0,59060.0,66510.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-2041,"Graders and Sorters, Agricultural Products",detailed,**,**,**,**,9.98,20750.0,3.0,9.07,9.13,9.21,10.06,12.1,18880.0,18980.0,19160.0,20930.0,25160.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,200.0,37.1,0.144,0.07,12.12,25200.0,4.4,9.27,10.02,11.33,13.5,16.33,19280.0,20830.0,23560.0,28080.0,33960.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,120.0,39.9,0.083,0.36,12.57,26150.0,4.4,9.13,9.27,11.67,14.05,17.6,19000.0,19290.0,24270.0,29220.0,36600.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-2099,"Agricultural Workers, All Other",detailed,**,**,**,**,23.51,48900.0,9.6,14.05,22.81,25.03,27.25,28.59,29220.0,47450.0,52070.0,56690.0,59460.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-4011,Forest and Conservation Workers,detailed,90.0,5.3,0.062,1.01,10.91,22690.0,8.5,8.72,8.72,8.73,9.24,21.63,18140.0,18150.0,18150.0,19210.0,44990.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",45-4022,Logging Equipment Operators,detailed,90.0,48.8,0.061,0.34,27.4,57000.0,12.9,16.85,19.75,24.53,31.74,49.5,35050.0,41070.0,51030.0,66030.0,102970.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-0000,Construction and Extraction Occupations,major,48550.0,2.1,34.444,0.9,27.04,56240.0,1.2,14.54,18.69,26.68,34.14,41.6,30230.0,38880.0,55490.0,71010.0,86520.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,5410.0,5.5,3.839,1.1,37.6,78210.0,1.7,23.76,30.88,37.81,44.52,52.93,49410.0,64240.0,78640.0,92600.0,110100.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2011,Boilermakers,detailed,70.0,33.4,0.05,0.37,24.4,50750.0,2.7,18.98,21.65,24.91,27.31,29.04,39470.0,45020.0,51810.0,56810.0,60400.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2021,Brickmasons and Blockmasons,detailed,240.0,40.5,0.172,0.39,32.78,68180.0,8.9,22.59,27.67,32.13,35.66,47.53,46990.0,57550.0,66820.0,74180.0,98860.0,NA,NA
